ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10179635,https://mrdata.usgs.gov/mrds,10179635,United States,Utah,POINT (-113.38192 39.19775),EPSG:4326,"",Horseshoetreasure Mtn Minco,Tungsten,"Breccia pipe molybdenum,Greisen tungsten- molybdenum±Bi"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10179692,https://mrdata.usgs.gov/mrds,10179692,United States,Utah,POINT (-113.37612 39.22075),EPSG:4326,"",Bell Base Lode,"Molybdenum,Tungsten","Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10179778,https://mrdata.usgs.gov/mrds,10179778,United States,Washington,POINT (-119.76227 48.56483),EPSG:4326,"",P and H Adit,Tungsten,Greisen tungsten- molybdenum±Bi
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10179931,https://mrdata.usgs.gov/mrds,10179931,United States,Washington,POINT (-120.84979 48.07542),EPSG:4326,"",Red Mountain Mill,"Gold,Silver,Molybdenum,Copper,Tungsten",Orogenic copper ± gold
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10179980,https://mrdata.usgs.gov/mrds,10179980,United States,Washington,POINT (-117.3842 48.77656),EPSG:4326,"",Wilmont Red Ridge Claims,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10180018,https://mrdata.usgs.gov/mrds,10180018,United States,Washington,POINT (-119.76647 48.57623),EPSG:4326,"",Tungsten Queen,Tungsten,Greisen tungsten- molybdenum±Bi
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10180030,https://mrdata.usgs.gov/mrds,10180030,United States,Washington,POINT (-119.75257 48.56873),EPSG:4326,Grubscher,Gubser,"Gold,Tungsten,Zinc,Copper",Orogenic copper ± gold
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10180063,https://mrdata.usgs.gov/mrds,10180063,United States,Washington,POINT (-119.66618 48.94484),EPSG:4326,"Four Metals GroupFour MetalsDodd,Jim Dodd,Boundary",Shamrock,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10180134,https://mrdata.usgs.gov/mrds,10180134,United States,Washington,POINT (-121.3331 47.52232),EPSG:4326,Katie Belle Zone,Katie Belle Gulch,"Molybdenum,Gold,Copper,Tungsten,Silver","Greisen tungsten- molybdenum±Bi,Low-fluorine porphyry molybdenum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10180166,https://mrdata.usgs.gov/mrds,10180166,United States,Washington,POINT (-120.02007 48.10983),EPSG:4326,"London,New London",Methow,"Copper,Tungsten,Silver",Greisen tungsten- molybdenum±Bi
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10180208,https://mrdata.usgs.gov/mrds,10180208,United States,Washington,POINT (-121.61431 47.84811),EPSG:4326,"Bunker Hill,Jumbo",Copper Belle,"Gold,Silver,Copper,Tungsten",Replacement copper
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10180310,https://mrdata.usgs.gov/mrds,10180310,United States,Washington,POINT (-119.48447 48.99044),EPSG:4326,"",Golden Chariot,Tungsten,Greisen tungsten- molybdenum±Bi
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10180331,https://mrdata.usgs.gov/mrds,10180331,United States,Washington,POINT (-120.02227 48.10293),EPSG:4326,"",Golden Eagle,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10180412,https://mrdata.usgs.gov/mrds,10180412,United States,Washington,POINT (-118.28921 47.90955),EPSG:4326,"",Crystal City Mining Co,"Lead,Tungsten,Silver,Copper","Orogenic silver-lead- zinc-copper- antimony,Supergene lead"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10180426,https://mrdata.usgs.gov/mrds,10180426,United States,Washington,POINT (-119.82757 48.40763),EPSG:4326,"",Buck Mountain,"Tungsten,Molybdenum","Greisen tungsten- molybdenum±Bi,Skarn molybdenum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10180432,https://mrdata.usgs.gov/mrds,10180432,United States,Washington,POINT (-119.66618 48.94454),EPSG:4326,Hermance,Four Metals,"Silver,Copper,Zinc,Lead,Tungsten","Iron oxide poly- metallic,Orogenic silver-lead- zinc-copper- antimony"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10180449,https://mrdata.usgs.gov/mrds,10180449,United States,Washington,POINT (-119.49227 48.99985),EPSG:4326,49th Parallel,Forty Ninth Parallel,"Copper,Gold,Tungsten",Orogenic copper ± gold
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10180465,https://mrdata.usgs.gov/mrds,10180465,United States,Washington,POINT (-119.47537 48.91514),EPSG:4326,"",Forty Ninth Parallel,"Gold,Tungsten","Epizonal orogenic gold,Greisen tungsten- molybdenum±Bi,Oxidized intrusion- related gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10180722,https://mrdata.usgs.gov/mrds,10180722,United States,Washington,POINT (-117.89921 48.48155),EPSG:4326,"",Mcmillian,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10180920,https://mrdata.usgs.gov/mrds,10180920,United States,Washington,POINT (-121.36308 46.79232),EPSG:4326,"Copper Mining Co,- 0530770107,Bird - 0530770001",Clara,"Gold,Copper,Tungsten,Molybdenum,Silver","Orogenic copper ± gold,Porphyry copper ± gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10180920,https://mrdata.usgs.gov/mrds,10180920,United States,Washington,POINT (-121.36308 46.79232),EPSG:4326,"Copper Mining Co,- 0530770107,Bird - 0530770001",Bird - 0530770001,"Gold,Copper,Tungsten,Molybdenum,Silver","Orogenic copper ± gold,Porphyry copper ± gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10181014,https://mrdata.usgs.gov/mrds,10181014,United States,Washington,POINT (-121.35838 46.79372),EPSG:4326,"- 0530770107,Copper Mining Co",Red Bird,"Copper,Tungsten","Orogenic copper ± gold,Vein copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10181132,https://mrdata.usgs.gov/mrds,10181132,United States,Washington,POINT (-117.91781 48.73375),EPSG:4326,"",Pritchard and Harper,"Gold,Tungsten","Epizonal orogenic gold,Greisen tungsten- molybdenum±Bi,Hypozonal orogenic gold,Oxidized intrusion- related gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10181363,https://mrdata.usgs.gov/mrds,10181363,United States,Wyoming,POINT (-107.984 43.42214),EPSG:4326,"",Dawn Claim,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10181376,https://mrdata.usgs.gov/mrds,10181376,Mexico,Baja California,POINT (-116.00081 32.28338),EPSG:4326,"",Zona Gavilanes,"Iron,Manganese,Tungsten","Greisen tungsten- molybdenum±Bi,Iron oxide poly- metallic,Iron silicate polymetallic"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10181376,https://mrdata.usgs.gov/mrds,10181376,Mexico,Baja California,POINT (-116.00081 32.28338),EPSG:4326,"",Marg,"Iron,Manganese,Tungsten","Greisen tungsten- molybdenum±Bi,Iron oxide poly- metallic,Iron silicate polymetallic"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10181425,https://mrdata.usgs.gov/mrds,10181425,Mexico,Baja California,POINT (-116.05082 32.18339),EPSG:4326,"",El Pinalito,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10181431,https://mrdata.usgs.gov/mrds,10181431,United States,Wyoming,POINT (-109.80326 43.54493),EPSG:4326,"",Helt Claims,"Beryllium,Tungsten",Greisen beryllium±Li
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10181450,https://mrdata.usgs.gov/mrds,10181450,United States,Wyoming,POINT (-105.67873 43.50215),EPSG:4326,"",Le Roy Moore,Tungsten,"Greisen tungsten- molybdenum±Bi,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10181497,https://mrdata.usgs.gov/mrds,10181497,United States,Wyoming,POINT (-107.23398 43.48324),EPSG:4326,"",Durner,Tungsten,Greisen tungsten- molybdenum±Bi
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10181497,https://mrdata.usgs.gov/mrds,10181497,United States,Wyoming,POINT (-107.23398 43.48324),EPSG:4326,"",Keys,Tungsten,Greisen tungsten- molybdenum±Bi
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10181609,https://mrdata.usgs.gov/mrds,10181609,United States,Wyoming,POINT (-108.54401 42.42524),EPSG:4326,"",Hidden Hand Mine,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10181769,https://mrdata.usgs.gov/mrds,10181769,Mexico,Baja California,POINT (-111.50065 24.41708),EPSG:4326,Beltran,Negociacion Minera - Beltran,Tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10181941,https://mrdata.usgs.gov/mrds,10181941,Mexico,Chihuahua,POINT (-105.50051 27.86697),EPSG:4326,"Mina Gibraltar,Naica Mine",Naica,"Copper,Cadmium,Silver,Lead,Gold,Tungsten,Zinc",Replacement zinc-lead
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10181941,https://mrdata.usgs.gov/mrds,10181941,Mexico,Chihuahua,POINT (-105.50051 27.86697),EPSG:4326,"Mina Gibraltar,Naica Mine",Naica Mine,"Copper,Cadmium,Silver,Lead,Gold,Tungsten,Zinc",Replacement zinc-lead
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182092,https://mrdata.usgs.gov/mrds,10182092,Mexico,Baja California,POINT (-115.95082 32.16679),EPSG:4326,"",Olivia,Tungsten,Greisen tungsten- molybdenum±Bi
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182154,https://mrdata.usgs.gov/mrds,10182154,Bolivia,"",POINT (-66.07945 -20.90647),EPSG:4326,"",Chorolque,"Tin,Tungsten,Silver,Bismuth","Greisen tin ±W-Mo,Vein tin,Vein tin polymetallic"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182156,https://mrdata.usgs.gov/mrds,10182156,Chile,Coquimbo,POINT (-70.75952 -31.71746),EPSG:4326,"Ore Bodies,El Algarrabo,Alcapparo,El Algarrobo Fe Mine,El Penoso",Castaneda De Llamuco,"Copper,Tungsten","Hematite- dominant IOA,Iron silicate polymetallic,Magnetite- dominant IOA"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182230,https://mrdata.usgs.gov/mrds,10182230,Czech Republic,"",POINT (13.88553 50.74869),EPSG:4326,Cinovec,No Other Name Is Known,"Tin,Tungsten","Greisen tin ±W-Mo,Vein tin"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182230,https://mrdata.usgs.gov/mrds,10182230,Czech Republic,"",POINT (13.88553 50.74869),EPSG:4326,Cinovec,"","Tin,Tungsten","Greisen tin ±W-Mo,Vein tin"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182250,https://mrdata.usgs.gov/mrds,10182250,Russia,"",POINT (174.57978 66.19887),EPSG:4326,Magadan,Chukotka,"Tungsten,Tin,Mercury","Epithermal mercury,Epizonal orogenic mercury"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182273,https://mrdata.usgs.gov/mrds,10182273,Mexico,Sonora,POINT (-110.03394 28.76692),EPSG:4326,"",El Cobre,"Gold,Tungsten,Silver,Copper","Breccia pipe copper,Breccia pipe molybdenum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182281,https://mrdata.usgs.gov/mrds,10182281,Russia,"",POINT (-178.75378 67.69906),EPSG:4326,"",Dolinnoe,"Scandium,Arsenic,Antimony,Tungsten","Epizonal orogenic antimony ± gold,Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182333,https://mrdata.usgs.gov/mrds,10182333,Russia,"",POINT (-178.7038 67.84907),EPSG:4326,"",Zavetone,"Antimony,Tungsten","Epizonal orogenic antimony ± gold,Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182345,https://mrdata.usgs.gov/mrds,10182345,Uzbekistan,"",POINT (69.56746 41.46489),EPSG:4326,"",(Facility) Chirchik Smelter and Alloy Plant,"Molybdenum,Tungsten","Greisen tungsten- molybdenum±Bi,Skarn molybdenum,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182348,https://mrdata.usgs.gov/mrds,10182348,Bolivia,"",POINT (-66.14945 -20.49758),EPSG:4326,Tazna,Tasna,"Tungsten,Bismuth","Greisen tungsten- molybdenum±Bi,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182357,https://mrdata.usgs.gov/mrds,10182357,Turkey,Bursa,POINT (29.16838 40.04869),EPSG:4326,"",Uludag,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182384,https://mrdata.usgs.gov/mrds,10182384,Russia,"",POINT (168.56293 68.33209),EPSG:4326,"",Elveney,"Arsenic,Tungsten,Gold","Black shale gold,Epizonal orogenic gold,Oxidized intrusion- related gold,Reduced intrusion- related gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182428,https://mrdata.usgs.gov/mrds,10182428,Tajikistan,"",POINT (69.63405 40.58153),EPSG:4326,"",Chorukh - Dairon Mine,"Iron,Copper,Lead,Tungsten,Zinc,Tantalum,Molybdenum","Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182437,https://mrdata.usgs.gov/mrds,10182437,Russia,"",POINT (145.99673 69.49834),EPSG:4326,"",Verkhne Basysardakha,"Molybdenum,Bismuth,Tungsten,Arsenic,Copper",Greisen tungsten- molybdenum±Bi
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182441,https://mrdata.usgs.gov/mrds,10182441,Mexico,Sonora,POINT (-111.02287 29.5252),EPSG:4326,"",Unnamed Occurence,Tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182456,https://mrdata.usgs.gov/mrds,10182456,Kazakhstan,"",POINT (73.21743 48.44791),EPSG:4326,Aka Verkhne-Kayrakty,Kayraktin,"Tungsten,Molybdenum","Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182501,https://mrdata.usgs.gov/mrds,10182501,Bolivia,"",POINT (-68.03951 -16.18771),EPSG:4326,"",San Luis,Tungsten,"Greisen tungsten- molybdenum±Bi,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182509,https://mrdata.usgs.gov/mrds,10182509,Russia,"",POINT (171.94597 69.5489),EPSG:4326,"",Pyrkakai,"Lead,Cadmium,Copper,Silver,Tin,Tungsten,Gold,Bismuth,Zinc,Indium",Ferroan carbonate polymetallic
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182518,https://mrdata.usgs.gov/mrds,10182518,United Kingdom,"",POINT (-4.31446 50.49904),EPSG:4326,"",Redmoor,"Tin,Silver,Tungsten,Copper,Zinc","Greisen tin ±W-Mo,Porphyry tin,Vein tin,Vein tin polymetallic"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182535,https://mrdata.usgs.gov/mrds,10182535,Russia,"",POINT (136.36514 50.76479),EPSG:4326,"Sk Group,Skiy,Komsomol,Noe,Pereval,Pereyal",Preval,"Copper,Tungsten,Tin","Greisen tin ±W-Mo,Porphyry tin,Replacement tin"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182535,https://mrdata.usgs.gov/mrds,10182535,Russia,"",POINT (136.36514 50.76479),EPSG:4326,"Sk Group,Skiy,Komsomol,Noe,Pereval,Pereyal",Noe,"Copper,Tungsten,Tin","Greisen tin ±W-Mo,Porphyry tin,Replacement tin"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182552,https://mrdata.usgs.gov/mrds,10182552,Brazil,Rio Grande do Norte,POINT (-36.39888 -5.96417),EPSG:4326,"",Mina Bodo,Tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182572,https://mrdata.usgs.gov/mrds,10182572,Russia,"",POINT (42.91821 43.39838),EPSG:4326,Tyrnauz,Tyrny-Aux,"Tungsten,Molybdenum,Bismuth",Greisen tungsten- molybdenum±Bi
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182586,https://mrdata.usgs.gov/mrds,10182586,Russia,"",POINT (109.83264 50.38115),EPSG:4326,"",Studenchesky,Tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182597,https://mrdata.usgs.gov/mrds,10182597,Austria,Salzburg,POINT (13.0354 47.79874),EPSG:4326,"",Felbertal,Tungsten,Skarn tungsten ± Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182622,https://mrdata.usgs.gov/mrds,10182622,Kazakhstan,"",POINT (73.15073 48.58121),EPSG:4326,"",Koktenkol,"Tungsten,Copper,Bismuth,Molybdenum",Greisen tungsten- molybdenum±Bi
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182702,https://mrdata.usgs.gov/mrds,10182702,Mexico,Sonora,POINT (-110.74376 29.17941),EPSG:4326,"",Picacho,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182767,https://mrdata.usgs.gov/mrds,10182767,Mexico,Sonora,POINT (-110.91456 28.12384),EPSG:4326,"",Unnamed,Tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182768,https://mrdata.usgs.gov/mrds,10182768,Russia,"",POINT (114.79915 51.11456),EPSG:4326,"",Balakskoe,Tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182769,https://mrdata.usgs.gov/mrds,10182769,Bolivia,"",POINT (-67.21619 -16.99767),EPSG:4326,"La,Zona Chambillaya,Mina    Margarita and Mina Gracie",Chambillaya,Tungsten,"Greisen tungsten- molybdenum±Bi,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182801,https://mrdata.usgs.gov/mrds,10182801,Mexico,Sonora,POINT (-109.96314 29.14461),EPSG:4326,"",El Zacate,Tungsten,Greisen tungsten- molybdenum±Bi
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182802,https://mrdata.usgs.gov/mrds,10182802,Chile,Atacama,POINT (-70.91954 -28.86747),EPSG:4326,"",Minillas Deposit,"Gold,Tungsten","Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182819,https://mrdata.usgs.gov/mrds,10182819,Mexico,Sonora,POINT (-109.25061 28.26695),EPSG:4326,"",San Julian,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182823,https://mrdata.usgs.gov/mrds,10182823,Mexico,Chihuahua,POINT (-105.81302 28.60855),EPSG:4326,"",San Antonio,"Tin,Copper,Tungsten,Zinc,Silver,Lead,Vanadium",""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182846,https://mrdata.usgs.gov/mrds,10182846,Mexico,Sonora,POINT (-109.61732 28.33354),EPSG:4326,"",El Tungsteno,Tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182849,https://mrdata.usgs.gov/mrds,10182849,Bolivia,"",POINT (-67.6695 -16.3577),EPSG:4326,"",Pichu,Tungsten,"Greisen tungsten- molybdenum±Bi,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182880,https://mrdata.usgs.gov/mrds,10182880,Mexico,Sonora,POINT (-110.96316 28.99461),EPSG:4326,"",El Camino,Tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182955,https://mrdata.usgs.gov/mrds,10182955,Japan,"",POINT (141.51861 39.17853),EPSG:4326,"",Kamaishi Mine,"Copper,Iron,Tungsten","Iron oxide poly- metallic,Iron silicate polymetallic,Iron sulfide polymetallic"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182956,https://mrdata.usgs.gov/mrds,10182956,"","",POINT (96.34991 20.61627),EPSG:4326,"",Palamaw Mine,Tungsten,Greisen tungsten- molybdenum±Bi
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183054,https://mrdata.usgs.gov/mrds,10183054,United States,California,POINT (-116.65837 35.09811),EPSG:4326,"",Mandy,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183065,https://mrdata.usgs.gov/mrds,10183065,China,"",POINT (116.73266 23.73264),EPSG:4326,"",Lianhuashan Tungsten Deposit,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183080,https://mrdata.usgs.gov/mrds,10183080,Thailand,"",POINT (99.49983 14.0002),EPSG:4326,"",Pilok Mines,Tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183146,https://mrdata.usgs.gov/mrds,10183146,China,"",POINT (114.18272 25.48249),EPSG:4326,"Shangping Tungsten Ore Deposit,Hungshuichai Tungsten Deposit",Hungshuichai Tungsten Mine,"Tin,Tungsten","Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183147,https://mrdata.usgs.gov/mrds,10183147,Thailand,"",POINT (99.49983 14.0002),EPSG:4326,"",Chang Phuak 1 Mine,"Tungsten,Tin","Greisen tin ±W-Mo,Vein tin"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183170,https://mrdata.usgs.gov/mrds,10183170,"","",POINT (26.61802 -2.56489),EPSG:4326,"",Kalima-Messaraba,"Tungsten,Tin","Fluvial placer tin,Greisen tin ±W-Mo,Replacement tin,Residual placer tin,Vein tin"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183250,https://mrdata.usgs.gov/mrds,10183250,United States,Montana,POINT (-112.80279 45.4749),EPSG:4326,"",Adams Peak,Tungsten,Greisen tungsten- molybdenum±Bi
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183255,https://mrdata.usgs.gov/mrds,10183255,"","",POINT (98.08316 14.9168),EPSG:4326,"",Taung-Shun-Taung Mine,"Tin,Tungsten","Greisen tin ±W-Mo,Porphyry tin,Vein tin"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183374,https://mrdata.usgs.gov/mrds,10183374,"","",POINT (98.99985 12.50034),EPSG:4326,"",Manoron Mines,"Tin,Tungsten","Fluvial placer tin,Greisen tin ±W-Mo,Paleoplacer tin,Porphyry tin,Residual placer tin,Vein tin"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183459,https://mrdata.usgs.gov/mrds,10183459,South Africa,"",POINT (20.90156 -28.49659),EPSG:4326,"",Van Roois Vley Boksputs Mine,"Tin,Tungsten","Greisen tin ±W-Mo,Vein tin"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183500,https://mrdata.usgs.gov/mrds,10183500,United States,Alaska,POINT (-144.93212 65.46504),EPSG:4326,"",Eaton Lode,"Lead,Tungsten,Silver",Residual placer lead
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183505,https://mrdata.usgs.gov/mrds,10183505,"","",POINT (96.4999 21.16622),EPSG:4326,"",Yengan Mines,Tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183514,https://mrdata.usgs.gov/mrds,10183514,Mongolia,"",POINT (111.74932 46.71466),EPSG:4326,"",Burentsogt,Tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183515,https://mrdata.usgs.gov/mrds,10183515,United States,Montana,POINT (-111.97586 45.5796),EPSG:4326,"",Margie Mine,"Lead,Silver,Copper,Tungsten","Breccia pipe molybdenum,Orogenic silver-lead- zinc-copper- antimony"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183518,https://mrdata.usgs.gov/mrds,10183518,"","",POINT (29.23459 -1.66497),EPSG:4326,Kivumines Bishasha,Kivumines,"Tungsten,Tin","Greisen tin ±W-Mo,Porphyry tin,Vein tin"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183518,https://mrdata.usgs.gov/mrds,10183518,"","",POINT (29.23459 -1.66497),EPSG:4326,Kivumines Bishasha,Bishasha,"Tungsten,Tin","Greisen tin ±W-Mo,Porphyry tin,Vein tin"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183518,https://mrdata.usgs.gov/mrds,10183518,"","",POINT (29.23459 -1.66497),EPSG:4326,Kivumines Bishasha,Kivumines Bishasha,"Tungsten,Tin","Greisen tin ±W-Mo,Porphyry tin,Vein tin"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183566,https://mrdata.usgs.gov/mrds,10183566,Russia,"",POINT (160.36364 64.36522),EPSG:4326,"",Bebekan,"Copper,Molybdenum,Lead,Tungsten,Zinc","Climax-type porphyry molybdenum,Low-fluorine porphyry molybdenum"
