ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10018409,https://mrdata.usgs.gov/mrds,10018409,United States,Colorado,POINT (-105.33251 38.28584),EPSG:4326,"",Hot Shot Claims,"Holmium,Terbium,Praseodymium,Cerium,Yttrium,Ytterbium,Neodymium,Thulium,Lutetium,Thorium,Erbium,Dysprosium,Lanthanum,Gadolinium,Samarium,Europium","Abyssal pegmatite REE,Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10018410,https://mrdata.usgs.gov/mrds,10018410,United States,Colorado,POINT (-105.54447 38.34223),EPSG:4326,"",Unknown,"Samarium,Ytterbium,Lanthanum,Holmium,Terbium,Lutetium,Thorium,Neodymium,Thulium,Praseodymium,Dysprosium,Europium,Erbium,Cerium,Gadolinium,Yttrium","Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10018413,https://mrdata.usgs.gov/mrds,10018413,United States,Colorado,POINT (-105.77781 38.34834),EPSG:4326,"",Benton,"Cerium,Gadolinium,Thulium,Samarium,Neodymium,Praseodymium,Yttrium,Dysprosium,Lanthanum,Erbium,Holmium,Terbium,Lutetium,Ytterbium,Europium","Apatite intrusion REE,Ion adsorption REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10018604,https://mrdata.usgs.gov/mrds,10018604,United States,Colorado,POINT (-105.48837 39.80805),EPSG:4326,"","Fourmile Gulch, Baltimore","Terbium,Samarium,Praseodymium,Lanthanum,Thulium,Dysprosium,Cerium,Lutetium,Yttrium,Neodymium,Holmium,Europium,Gadolinium,Ytterbium,Erbium","Abyssal pegmatite REE,Fluvial placer REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10018834,https://mrdata.usgs.gov/mrds,10018834,United States,Wyoming,POINT (-106.51917 41.05306),EPSG:4326,"",King Claims,"Holmium,Thorium,Praseodymium,Erbium,Yttrium,Gadolinium,Dysprosium,Europium,Uranium,Lanthanum,Ytterbium,Terbium,Neodymium,Lutetium,Cerium,Samarium,Thulium","Ion adsorption REE,Skarn uranium- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10019147,https://mrdata.usgs.gov/mrds,10019147,United States,Montana,POINT (-109.31744 45.18575),EPSG:4326,"",Thom Property,"Erbium,Terbium,Praseodymium,Uranium,Neodymium,Dysprosium,Lanthanum,Thulium,Yttrium,Samarium,Gadolinium,Lutetium,Cerium,Europium,Ytterbium,Holmium","Abyssal pegmatite REE,Apatite intrusion REE,Skarn uranium- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10019537,https://mrdata.usgs.gov/mrds,10019537,United States,Montana,POINT (-112.41421 45.95323),EPSG:4326,Flag,Flagg Placer,"Lanthanum,Lutetium,Ytterbium,Holmium,Gold,Praseodymium,Zinc,Terbium,Cerium,Samarium,Erbium,Dysprosium,Gadolinium,Neodymium,Yttrium,Silica,Europium,Thulium","Fluvial placer REE,Oxidized intrusion- related gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10019539,https://mrdata.usgs.gov/mrds,10019539,United States,Montana,POINT (-112.47699 45.91046),EPSG:4326,"",Janney Pegmatites,"Cerium,Terbium,Dysprosium,Holmium,Lutetium,Thulium,Yttrium,Europium,Gadolinium,Lanthanum,Ytterbium,Erbium,Praseodymium,Neodymium,Samarium","Abyssal pegmatite REE,Apatite intrusion REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10019901,https://mrdata.usgs.gov/mrds,10019901,United States,Montana,POINT (-114.31233 45.50071),EPSG:4326,"",Unknown,"Terbium,Uranium,Gadolinium,Thulium,Neodymium,Praseodymium,Samarium,Erbium,Yttrium,Ytterbium,Holmium,Lanthanum,Cerium,Europium,Thorium,Lutetium,Dysprosium",Carbonatite niobium
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10020139,https://mrdata.usgs.gov/mrds,10020139,United States,Utah,POINT (-109.20587 38.67358),EPSG:4326,Mud Lake,John Brown,"Lutetium,Europium,Erbium,Terbium,Cerium,Praseodymium,Holmium,Yttrium,Uranium,Gadolinium,Dysprosium,Samarium,Ytterbium,Neodymium,Thulium,Lanthanum",Skarn uranium- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10021503,https://mrdata.usgs.gov/mrds,10021503,Australia,Western Australia,POINT (115.38684 -33.66096),EPSG:4326,"",Cable Sands Mine,"Yttrium,Titanium, Metal,Samarium,Europium,Metal,Cerium,Neodymium,Titanium,Lutetium,Lanthanum,Erbium,Praseodymium,Gadolinium,Terbium,Thulium,Ytterbium,Dysprosium,Zirconium,Holmium","Arc U-M intrusion titanium- vanadium,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10021504,https://mrdata.usgs.gov/mrds,10021504,Australia,New South Wales,POINT (147.01159 -32.16647),EPSG:4326,"",Hawks Nest/Bridge Hill Mine,"Cerium,Titanium, Metal,Lutetium,Ytterbium,Dysprosium,Europium,Titanium,Samarium,Terbium,Praseodymium,Lanthanum,Metal,Thulium,Erbium,Yttrium,Holmium,Gadolinium,Zirconium,Neodymium","Anorthosite massif titanium,Arc U-M intrusion titanium- vanadium,Heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10021505,https://mrdata.usgs.gov/mrds,10021505,Australia,Western Australia,POINT (115.57516 -33.52375),EPSG:4326,"",North Capel Mine,"Thulium,Erbium,Terbium,Gadolinium,Metal,Ytterbium,Yttrium,Dysprosium,Neodymium,Lanthanum,Cerium,Samarium,Titanium, Metal,Titanium,Lutetium,Holmium,Praseodymium,Europium,Zirconium","Anorthosite massif titanium,Arc U-M intrusion titanium- vanadium,Heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10021506,https://mrdata.usgs.gov/mrds,10021506,Australia,Queensland,POINT (144.54695 -22.57045),EPSG:4326,"",North Stradbroke Amc Mine,"Yttrium,Holmium,Ytterbium,Titanium,Thulium,Metal,Cerium,Samarium,Zirconium,Lutetium,Erbium,Lanthanum,Neodymium,Terbium,Dysprosium,Praseodymium,Gadolinium,Titanium, Metal,Europium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10021507,https://mrdata.usgs.gov/mrds,10021507,Australia,Queensland,POINT (144.54695 -22.57045),EPSG:4326,"",North Stradbroke Crl Mine,"Yttrium,Neodymium,Titanium,Metal,Gadolinium,Erbium,Holmium,Terbium,Dysprosium,Praseodymium,Zirconium,Lutetium,Thulium,Samarium,Europium,Ytterbium,Cerium,Titanium, Metal,Lanthanum","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10021508,https://mrdata.usgs.gov/mrds,10021508,Australia,New South Wales,POINT (147.01159 -32.16647),EPSG:4326,"",Tomago Mine,"Thulium,Erbium,Gadolinium,Lanthanum,Cerium,Samarium,Ytterbium,Metal,Terbium,Praseodymium,Neodymium,Holmium,Lutetium,Yttrium,Europium,Dysprosium,Titanium,Titanium, Metal,Zirconium","Anorthosite massif titanium,Arc U-M intrusion titanium- vanadium,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10021509,https://mrdata.usgs.gov/mrds,10021509,Australia,New South Wales,POINT (147.01159 -32.16647),EPSG:4326,"",Viney Creek Mine,"Europium,Ytterbium,Thulium,Zirconium,Cerium,Erbium,Holmium,Samarium,Praseodymium,Lutetium,Dysprosium,Lanthanum,Gadolinium,Yttrium,Terbium,Titanium,Titanium, Metal,Neodymium,Metal","Anorthosite massif titanium,Arc U-M intrusion titanium- vanadium,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10021510,https://mrdata.usgs.gov/mrds,10021510,Australia,Western Australia,POINT (115.66877 -33.57847),EPSG:4326,"",Yoganup Extended Mine,"Metal,Thulium,Neodymium,Praseodymium,Zirconium,Terbium,Samarium,Titanium, Metal,Gadolinium,Europium,Cerium,Ytterbium,Erbium,Yttrium,Dysprosium,Titanium,Lanthanum,Lutetium,Holmium","Anorthosite massif titanium,Arc U-M intrusion titanium- vanadium,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10021538,https://mrdata.usgs.gov/mrds,10021538,Malaysia,Perak,POINT (101.10923 4.77001),EPSG:4326,"",Bidor Malaya Mine,"Lutetium,Praseodymium,Thulium,Europium,Terbium,Tin,Erbium,Gold,Titanium, Metal,Lanthanum,Dysprosium,Holmium,Zirconium,Titanium,Samarium,Yttrium,Cerium,Gadolinium,Neodymium,Metal,Ytterbium","Fluvial placer tin,Paleoplacer tin,Residual placer tin"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10022748,https://mrdata.usgs.gov/mrds,10022748,United States,Idaho,POINT (-115.89846 43.88408),EPSG:4326,"","Old Boston Nos. 1, 3 and 4","Iron,Samarium,Gold,Ytterbium,Terbium,Zirconium,Holmium,Thulium,Yttrium,Cerium,Neodymium,Europium,Gadolinium,Titanium,Lutetium,Erbium,Lanthanum,Praseodymium,Dysprosium",Shoreline placer gold
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10022749,https://mrdata.usgs.gov/mrds,10022749,United States,Idaho,POINT (-115.96763 43.93044),EPSG:4326,"",Friday,"Zirconium,Praseodymium,Neodymium,Lutetium,Erbium,Iron,Yttrium,Gadolinium,Cerium,Ytterbium,Holmium,Dysprosium,Samarium,Terbium,Gold,Europium,Thulium,Lanthanum","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10022750,https://mrdata.usgs.gov/mrds,10022750,United States,Idaho,POINT (-115.96818 43.93071),EPSG:4326,"",Merry Christmas Nos 1 and 2,"Neodymium,Europium,Erbium,Gadolinium,Thulium,Cerium,Yttrium,Lanthanum,Praseodymium,Dysprosium,Gold,Terbium,Lutetium,Holmium,Ytterbium,Iron,Samarium,Zirconium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10022751,https://mrdata.usgs.gov/mrds,10022751,United States,Idaho,POINT (-115.93676 43.94738),EPSG:4326,"",Leary and Leary No. 2,"Ytterbium,Neodymium,Erbium,Holmium,Dysprosium,Cerium,Lanthanum,Samarium,Terbium,Gadolinium,Europium,Zirconium,Gold,Praseodymium,Iron,Lutetium,Yttrium,Thulium","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10022752,https://mrdata.usgs.gov/mrds,10022752,United States,Idaho,POINT (-115.49262 44.24349),EPSG:4326,"",Gilt Edge,"Europium,Zirconium,Dysprosium,Lanthanum,Iron,Thulium,Uranium,Samarium,Cerium,Ytterbium,Thorium,Erbium,Tantalum,Holmium,Terbium,Gadolinium,Neodymium,Yttrium,Praseodymium,Lutetium","Fluvial placer REE,Fluvial placer niobium-tantalum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10022753,https://mrdata.usgs.gov/mrds,10022753,United States,Idaho,POINT (-115.47039 44.27071),EPSG:4326,"",Columbite,"Erbium,Dysprosium,Uranium,Praseodymium,Samarium,Lanthanum,Holmium,Europium,Terbium,Gadolinium,Tantalum,Thulium,Ytterbium,Yttrium,Thorium,Zirconium,Neodymium,Cerium,Iron,Lutetium","Albitite-hosted uranium,Fluvial placer niobium-tantalum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10022754,https://mrdata.usgs.gov/mrds,10022754,United States,Idaho,POINT (-115.50155 44.24488),EPSG:4326,"",Lucky Boy,"Dysprosium,Praseodymium,Gadolinium,Neodymium,Europium,Samarium,Terbium,Thorium,Zirconium,Lanthanum,Erbium,Holmium,Uranium,Cerium,Ytterbium,Thulium,Yttrium,Iron,Lutetium","Albitite-hosted uranium,Skarn uranium- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10022755,https://mrdata.usgs.gov/mrds,10022755,United States,Idaho,POINT (-115.45655 44.28628),EPSG:4326,"",Moscow Mule,"Uranium,Dysprosium,Cerium,Ytterbium,Gadolinium,Thorium,Terbium,Erbium,Europium,Zirconium,Neodymium,Samarium,Praseodymium,Thulium,Holmium,Lanthanum,Lutetium,Iron,Yttrium","Albitite-hosted uranium,Skarn uranium- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10022756,https://mrdata.usgs.gov/mrds,10022756,United States,Idaho,POINT (-115.45155 44.27018),EPSG:4326,"",Highlander,"Lanthanum,Europium,Terbium,Iron,Uranium,Dysprosium,Yttrium,Neodymium,Lutetium,Erbium,Gadolinium,Holmium,Samarium,Thorium,Praseodymium,Cerium,Zirconium,Thulium,Ytterbium","Albitite-hosted uranium,Skarn uranium- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10022757,https://mrdata.usgs.gov/mrds,10022757,United States,Idaho,POINT (-115.46785 44.27548),EPSG:4326,"",Rainier,"Holmium,Iron,Erbium,Tantalum,Cerium,Zirconium,Yttrium,Dysprosium,Gadolinium,Ytterbium,Neodymium,Thorium,Uranium,Thulium,Praseodymium,Lanthanum,Lutetium,Samarium,Terbium,Europium","Fluvial placer REE,Fluvial placer niobium-tantalum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10022758,https://mrdata.usgs.gov/mrds,10022758,United States,Idaho,POINT (-115.46785 44.27548),EPSG:4326,"",Big Four and Big Four No. 2,"Lanthanum,Tantalum,Uranium,Zirconium,Thorium,Lutetium,Cerium,Samarium,Europium,Thulium,Ytterbium,Yttrium,Iron,Praseodymium,Erbium,Holmium,Neodymium,Terbium,Gadolinium,Dysprosium","Fluvial placer niobium-tantalum,Skarn uranium- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10022759,https://mrdata.usgs.gov/mrds,10022759,United States,Idaho,POINT (-115.49345 44.24294),EPSG:4326,"",Little Brown Jug,"Neodymium,Holmium,Erbium,Cerium,Gadolinium,Thorium,Lutetium,Terbium,Zirconium,Uranium,Europium,Iron,Praseodymium,Tantalum,Lanthanum,Samarium,Ytterbium,Dysprosium,Yttrium,Thulium",Fluvial placer niobium-tantalum
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10022760,https://mrdata.usgs.gov/mrds,10022760,United States,Idaho,POINT (-115.46345 44.27488),EPSG:4326,"",Samarskite,"Neodymium,Europium,Zirconium,Cerium,Terbium,Gadolinium,Ytterbium,Samarium,Tantalum,Iron,Thulium,Yttrium,Lutetium,Erbium,Uranium,Dysprosium,Lanthanum,Thorium,Praseodymium,Holmium","Fluvial placer niobium-tantalum,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10022761,https://mrdata.usgs.gov/mrds,10022761,United States,Idaho,POINT (-115.49345 44.24238),EPSG:4326,"",Geronimo,"Praseodymium,Cerium,Thorium,Dysprosium,Ytterbium,Uranium,Iron,Gadolinium,Lutetium,Holmium,Thulium,Neodymium,Lanthanum,Europium,Samarium,Terbium,Erbium,Zirconium,Yttrium","Albitite-hosted uranium,Iron oxide uranium,Skarn uranium- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10022957,https://mrdata.usgs.gov/mrds,10022957,United States,Idaho,POINT (-115.82038 45.25347),EPSG:4326,"",Echo Group Nos. 1 & 2,"Gadolinium,Ytterbium,Thulium,Yttrium,Holmium,Gold,Dysprosium,Praseodymium,Samarium,Lutetium,Europium,Terbium,Lanthanum,Erbium,Cerium,Neodymium","Fluvial placer REE,Fluvial placer gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10022958,https://mrdata.usgs.gov/mrds,10022958,United States,Idaho,POINT (-115.87908 45.23737),EPSG:4326,"",Blue Bucket,"Erbium,Thulium,Praseodymium,Europium,Neodymium,Lanthanum,Samarium,Holmium,Terbium,Cerium,Lutetium,Gadolinium,Dysprosium,Yttrium,Ytterbium,Gold",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10022959,https://mrdata.usgs.gov/mrds,10022959,United States,Idaho,POINT (-115.88848 45.23207),EPSG:4326,"",Katy,"Praseodymium,Holmium,Samarium,Europium,Ytterbium,Cerium,Lanthanum,Neodymium,Terbium,Yttrium,Gold,Thulium,Erbium,Dysprosium,Gadolinium,Lutetium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10022962,https://mrdata.usgs.gov/mrds,10022962,United States,Idaho,POINT (-115.87568 45.22427),EPSG:4326,"",Mile High,"Gadolinium,Lutetium,Yttrium,Neodymium,Lanthanum,Dysprosium,Praseodymium,Terbium,Cerium,Samarium,Thulium,Gold,Europium,Holmium,Ytterbium,Erbium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10022963,https://mrdata.usgs.gov/mrds,10022963,United States,Idaho,POINT (-115.88238 45.22457),EPSG:4326,"Katy,Mile High,Blue Bucket,Ruby Meadows Placers",Lucky Strike,"Praseodymium,Mercury,Dysprosium,Cerium,Gold,Zirconium,Samarium,Lutetium,Gadolinium,Yttrium,Europium,Erbium,Titanium,Lanthanum,Thulium,Holmium,Ytterbium,Terbium,Neodymium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10022969,https://mrdata.usgs.gov/mrds,10022969,United States,Idaho,POINT (-115.79128 45.36017),EPSG:4326,"",Union,"Neodymium,Gold,Lanthanum,Lutetium,Thulium,Samarium,Europium,Yttrium,Holmium,Silver,Erbium,Cerium,Gadolinium,Terbium,Praseodymium,Dysprosium,Ytterbium,Titanium",Oxidized intrusion- related gold
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10022970,https://mrdata.usgs.gov/mrds,10022970,United States,Idaho,POINT (-115.78818 45.35627),EPSG:4326,"",Tonopah,"Terbium,Lanthanum,Silver,Titanium,Samarium,Thulium,Erbium,Praseodymium,Lutetium,Yttrium,Gadolinium,Dysprosium,Gold,Europium,Cerium,Holmium,Neodymium,Ytterbium",""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10022971,https://mrdata.usgs.gov/mrds,10022971,United States,Idaho,POINT (-115.79658 45.34517),EPSG:4326,"",Gold Dust,"Silver,Europium,Holmium,Yttrium,Erbium,Lanthanum,Gadolinium,Terbium,Titanium,Praseodymium,Cerium,Thulium,Neodymium,Ytterbium,Dysprosium,Samarium,Gold,Lutetium",""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10022974,https://mrdata.usgs.gov/mrds,10022974,United States,Idaho,POINT (-115.92879 45.44907),EPSG:4326,"",Huntz Gulch Bar Claim,"Cerium,Dysprosium,Praseodymium,Neodymium,Holmium,Samarium,Europium,Terbium,Gadolinium,Thulium,Erbium,Lanthanum,Lutetium,Ytterbium,Yttrium,Gold,Thorium","Fluvial placer REE,Fluvial placer garnet"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10022976,https://mrdata.usgs.gov/mrds,10022976,United States,Idaho,POINT (-115.78988 45.38177),EPSG:4326,"",Goldfield,"Thulium,Lutetium,Dysprosium,Ytterbium,Holmium,Cerium,Titanium,Gold,Samarium,Lanthanum,Silver,Neodymium,Erbium,Europium,Praseodymium,Terbium,Yttrium,Gadolinium",Oxidized intrusion- related gold
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10022977,https://mrdata.usgs.gov/mrds,10022977,United States,Idaho,POINT (-115.77878 45.46317),EPSG:4326,"",Paul,"Gadolinium,Erbium,Thulium,Holmium,Dysprosium,Ytterbium,Cerium,Lutetium,Neodymium,Europium,Yttrium,Terbium,Praseodymium,Silver,Lanthanum,Titanium,Gold,Samarium",Oxidized intrusion- related gold
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10023261,https://mrdata.usgs.gov/mrds,10023261,Australia,Victoria,POINT (142.21531 -36.71278),EPSG:4326,"",Wim 150,"Terbium,Praseodymium,Gadolinium,Thulium,Metal,Europium,Dysprosium,Zirconium,Ytterbium,Holmium,Erbium,Titanium,Titanium, Metal,Yttrium,Cerium,Neodymium,Samarium,Lanthanum,Lutetium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10023262,https://mrdata.usgs.gov/mrds,10023262,Australia,Western Australia,POINT (122.5453 -28.86008),EPSG:4326,"",Mount Weld,"Holmium,Dysprosium,Praseodymium,Terbium,Yttrium,Samarium,Europium,Lanthanum,Thulium,Cerium,Zirconium,Erbium,Phosphorus-Phosphates,Gadolinium,Ytterbium,Neodymium,Tantalum,Lutetium","Carbonatite laterite REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10023264,https://mrdata.usgs.gov/mrds,10023264,Australia,Western Australia,POINT (115.43769 -30.5058),EPSG:4326,"",Cooljarloo,"Neodymium,Praseodymium,Holmium,Samarium,Gadolinium,Titanium,Lanthanum,Terbium,Metal,Lutetium,Europium,Cerium,Titanium, Metal,Ytterbium,Zirconium,Dysprosium,Yttrium,Thulium,Erbium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10023280,https://mrdata.usgs.gov/mrds,10023280,Brazil,Minas Gerais,POINT (-45.59897 -21.89745),EPSG:4326,Sapucai River,Sao Goncala Do Sapucai,"Yttrium,Neodymium,Cerium,Lanthanum,Gold,Metal,Erbium,Zirconium,Europium,Praseodymium,Holmium,Terbium,Titanium, Metal,Dysprosium,Gadolinium,Lutetium,Thulium,Titanium,Ytterbium,Samarium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10023282,https://mrdata.usgs.gov/mrds,10023282,Mozambique,"",POINT (39.83453 -16.3304),EPSG:4326,Angoche,Congolone,"Yttrium,Praseodymium,Neodymium,Lutetium,Gadolinium,Thulium,Terbium,Europium,Cerium,Titanium, Metal,Holmium,Samarium,Ytterbium,Zirconium,Erbium,Titanium,Lanthanum,Metal,Dysprosium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10023296,https://mrdata.usgs.gov/mrds,10023296,Canada,Northwest Territories,POINT (-113.00132 62.00012),EPSG:4326,"Includes,S Zone,R Zone,Lake Zone,Fluorite Zone,T Zone",Thor Lake,"Holmium,Yttrium,Gadolinium,Zirconium,Gallium,Neodymium,Tantalum,Praseodymium,Samarium,Dysprosium,Terbium,Erbium,Thulium,Lanthanum,Lutetium,Cerium,Europium,Ytterbium,Beryllium","Greisen beryllium±Li,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10023449,https://mrdata.usgs.gov/mrds,10023449,Namibia,"",POINT (16.2015 -20.69698),EPSG:4326,"",Etaneno Rare Earths Deposit,"Neodymium,Praseodymium,Terbium,Samarium,Gadolinium,Cerium,Thulium,Lutetium,Yttrium,Erbium,Ytterbium,Europium,Holmium,Lanthanum,Dysprosium","Apatite intrusion REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10023656,https://mrdata.usgs.gov/mrds,10023656,Canada,"",POINT (-63.99897 56.50001),EPSG:4326,"",Strange Lake,"Praseodymium,Lanthanum,Dysprosium,Neodymium,Thulium,Europium,Erbium,Lutetium,Cerium,Samarium,Terbium,Yttrium,Holmium,Zirconium,Gadolinium,Ytterbium",Peralkaline igneous HFSE- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10023661,https://mrdata.usgs.gov/mrds,10023661,Brazil,Amazonas,POINT (-66.68283 0.31825),EPSG:4326,Sao Gabriel Da Cachoeira,Morro Dos Seis Lagos,"Samarium,Europium,Beryllium,Zinc,Holmium,Terbium,Gadolinium,Lanthanum,Erbium,Cerium,Thulium,Thorium,Neodymium,Lutetium,Dysprosium,Ytterbium,Vanadium,Yttrium,Praseodymium","Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10024831,https://mrdata.usgs.gov/mrds,10024831,United States,Tennessee,POINT (-88.1667 36.38342),EPSG:4326,"Ethyl Corp,Deposit",Oak Grove Deposit,"Europium,Yttrium,Thulium,Samarium,Neodymium,Lutetium,Cerium,Erbium,Dysprosium,Ytterbium,Titanium, Metal,Holmium,Kyanite,Titanium,Lanthanum,Thorium,Zirconium,Terbium,Metal,Praseodymium,Gadolinium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10024892,https://mrdata.usgs.gov/mrds,10024892,Australia,New South Wales,POINT (151.71521 -32.79631),EPSG:4326,"Tomago Sandbeds,Tomago Sand Pits",Tomago Deposit,"Ytterbium,Thorium,Thulium,Praseodymium,Metal,Titanium,Samarium,Lanthanum,Gadolinium,Cerium,Erbium,Europium,Yttrium,Zirconium,Titanium, Metal,Holmium,Dysprosium,Lutetium,Terbium,Neodymium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10024893,https://mrdata.usgs.gov/mrds,10024893,Australia,Western Australia,POINT (115.26604 -29.89611),EPSG:4326,Adamson Deposit,Allied Eneabba Deposit,"Lutetium,Metal,Thulium,Ytterbium,Kyanite,Dysprosium,Praseodymium,Titanium,Zirconium,Lanthanum,Holmium,Neodymium,Titanium, Metal,Yttrium,Europium,Terbium,Cerium,Gadolinium,Thorium,Erbium,Samarium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10024894,https://mrdata.usgs.gov/mrds,10024894,Australia,Western Australia,POINT (115.31604 -29.77944),EPSG:4326,"Adamson North Deposit,O,Dobney Deposit,Connor Deposit",Eneabba Amc Deposit,"Thulium,Kyanite,Lanthanum,Lutetium,Cerium,Holmium,Yttrium,Titanium,Neodymium,Europium,Gadolinium,Samarium,Ytterbium,Titanium, Metal,Metal,Dysprosium,Terbium,Praseodymium,Thorium,Erbium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10024938,https://mrdata.usgs.gov/mrds,10024938,Australia,Western Australia,POINT (115.54933 -33.54597),EPSG:4326,Capel South Mine,Capel Amc Depost,"Yttrium,Lanthanum,Titanium,Thorium,Titanium, Metal,Ytterbium,Metal,Terbium,Erbium,Neodymium,Thulium,Lutetium,Samarium,Europium,Holmium,Gadolinium,Zirconium,Praseodymium,Cerium,Dysprosium","Heavy mineral sands,Paleoplacer heavy mineral sands"
