ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10032676,https://mrdata.usgs.gov/mrds,10032676,United States,Oregon,POINT (-117.62825 44.70042),EPSG:4326,"Member of Stephens Group,Morton Group",Utah Mine,"Manganese,Tungsten","Lacustrine manganese,Replacement manganese,Supergene manganese"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10032750,https://mrdata.usgs.gov/mrds,10032750,United States,Oregon,POINT (-117.39102 44.50875),EPSG:4326,"",Section 24 Gold Occurrence,"Gold,Manganese,Tungsten",Mesozonal orogenic gold
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10032758,https://mrdata.usgs.gov/mrds,10032758,United States,Oregon,POINT (-117.5038 44.44847),EPSG:4326,Allen Tungsten Prospect,Broken Pick,"Gold,Tungsten",Skarn tungsten ± Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10032780,https://mrdata.usgs.gov/mrds,10032780,United States,Oregon,POINT (-117.29184 44.54542),EPSG:4326,"Flaming Arrow,Leona G,Chicken Creek,Demas",Hallock,"Tungsten,Gold",Mesozonal orogenic gold
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10032781,https://mrdata.usgs.gov/mrds,10032781,United States,Oregon,POINT (-117.33657 44.53847),EPSG:4326,Little Joe Group,Scheelite Property,"Tungsten,Gold",Mesozonal orogenic gold
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10032784,https://mrdata.usgs.gov/mrds,10032784,United States,Oregon,POINT (-117.31073 44.54042),EPSG:4326,"",Bonnie Claim,Tungsten,Skarn tungsten ± Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10032786,https://mrdata.usgs.gov/mrds,10032786,United States,Oregon,POINT (-117.3199 44.5268),EPSG:4326,"",Tungsten Claim,Tungsten,Skarn tungsten ± Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10032794,https://mrdata.usgs.gov/mrds,10032794,United States,Oregon,POINT (-117.36573 44.4818),EPSG:4326,"",Weatherby Mtn Gold Occurrence,"Gold,Tungsten",Mesozonal orogenic gold
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10032843,https://mrdata.usgs.gov/mrds,10032843,United States,Oregon,POINT (-117.37909 45.29819),EPSG:4326,"Scott Claims,Iron Dyke,Lost Creek Quartz,White Eagle,Dr,Peacock",Contact Group,"Tungsten,Molybdenum,Copper,Gold,Silver",Bimodal felsic VMS
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10032856,https://mrdata.usgs.gov/mrds,10032856,United States,Oregon,POINT (-117.33603 45.32569),EPSG:4326,"",Metzger Property,"Silver,Tungsten,Molybdenum,Copper",Greisen tungsten- molybdenum±Bi
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10032857,https://mrdata.usgs.gov/mrds,10032857,United States,Oregon,POINT (-117.33603 45.31236),EPSG:4326,Red Cloud,Le Gore Prospect,"Gold,Molybdenum,Zinc,Copper,Tungsten,Silver","Greisen tungsten- molybdenum±Bi,Skarn molybdenum,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10033056,https://mrdata.usgs.gov/mrds,10033056,United States,Oregon,POINT (-118.70717 44.72763),EPSG:4326,"",W. H. Butler Claims,"Tungsten,Antimony,Gold,Silver","Epizonal orogenic antimony ± gold,Greisen tungsten- molybdenum±Bi,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10033188,https://mrdata.usgs.gov/mrds,10033188,United States,Oregon,POINT (-117.2838 45.23014),EPSG:4326,"",Ice Lake Group,"Copper,Molybdenum,Tungsten,Lead",Greisen tungsten- molybdenum±Bi
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10033338,https://mrdata.usgs.gov/mrds,10033338,United States,Oregon,POINT (-117.26546 45.14764),EPSG:4326,"",Frazier Property,"Copper,Lead,Tungsten,Molybdenum,Silver,Gold","Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn molybdenum,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10033350,https://mrdata.usgs.gov/mrds,10033350,United States,Oregon,POINT (-117.50546 44.44625),EPSG:4326,"",Frisco Tungsten Prospect,Tungsten,Skarn tungsten ± Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10033414,https://mrdata.usgs.gov/mrds,10033414,United States,Oregon,POINT (-118.62662 44.69374),EPSG:4326,"",Thornton Scheelite Prospect,"Gold,Tungsten,Silver","Greisen tungsten- molybdenum±Bi,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10033426,https://mrdata.usgs.gov/mrds,10033426,United States,Oregon,POINT (-118.10494 44.99679),EPSG:4326,"",Davis Tungsten Deposit,"Gold,Tungsten","Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10034012,https://mrdata.usgs.gov/mrds,10034012,United States,California,POINT (-117.64645 34.59307),EPSG:4326,"",Black Mountain,"Tungsten,Copper","Skarn copper,Vein copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10034029,https://mrdata.usgs.gov/mrds,10034029,United States,California,POINT (-115.50944 35.06445),EPSG:4326,"",Confidence,"Copper,Tungsten,Gold","Greisen tin ±W-Mo,Greisen tungsten- molybdenum±Bi,Vein tin polymetallic,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10034035,https://mrdata.usgs.gov/mrds,10034035,United States,California,POINT (-115.30777 35.26445),EPSG:4326,"",Copper Queen,"Tungsten,Copper,Zinc","Non-sulfide zinc-lead ± Mn,Replacement zinc-lead,Vein polymetallic"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10034080,https://mrdata.usgs.gov/mrds,10034080,United States,California,POINT (-115.285 35.25612),EPSG:4326,New York,Sagamore,"Gold,Lead,Tungsten,Silver,Zinc,Copper","Orogenic silver-lead- zinc-copper- antimony,Vein polymetallic"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10034161,https://mrdata.usgs.gov/mrds,10034161,United States,California,POINT (-117.7984 35.41971),EPSG:4326,"",Austin Group,"Tungsten,Lead,Gold,Manganese","Iron oxide gold,Vein polymetallic"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10034193,https://mrdata.usgs.gov/mrds,10034193,United States,California,POINT (-118.23813 35.57442),EPSG:4326,"",Unnamed Mine,"Copper,Tungsten","Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10034361,https://mrdata.usgs.gov/mrds,10034361,United States,California,POINT (-122.56777 40.73318),EPSG:4326,"",Ajax,"Tungsten,Gold","Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Mesozonal orogenic gold,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10034388,https://mrdata.usgs.gov/mrds,10034388,United States,California,POINT (-122.4547 40.56929),EPSG:4326,"",Buena Vista,"Copper,Tungsten,Gold","Hypozonal orogenic gold,Mesozonal orogenic gold,Oxidized intrusion- related gold,Reduced intrusion- related gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10034929,https://mrdata.usgs.gov/mrds,10034929,United States,California,POINT (-119.93239 38.71352),EPSG:4326,"Altura,Brewers",Uncle Billy Rogers Mine,"Tungsten,Gold,Silver,Copper","Skarn copper,Vein copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035142,https://mrdata.usgs.gov/mrds,10035142,United States,California,POINT (-119.12623 36.92217),EPSG:4326,"",Poor Man Claims,Tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035143,https://mrdata.usgs.gov/mrds,10035143,United States,California,POINT (-119.16901 36.74967),EPSG:4326,"",Fulgham Prospect,Tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035144,https://mrdata.usgs.gov/mrds,10035144,United States,California,POINT (-119.13678 36.72328),EPSG:4326,"",Hurley,Tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035145,https://mrdata.usgs.gov/mrds,10035145,United States,California,POINT (-119.2779 36.98494),EPSG:4326,"",Ground Hog,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035146,https://mrdata.usgs.gov/mrds,10035146,United States,California,POINT (-118.86094 36.81745),EPSG:4326,"",Unnamed Occurrences,Tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035147,https://mrdata.usgs.gov/mrds,10035147,United States,California,POINT (-118.98178 36.87051),EPSG:4326,"",Indian Springs Claim,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035148,https://mrdata.usgs.gov/mrds,10035148,United States,California,POINT (-119.12901 37.04466),EPSG:4326,"",We Hope Claims,Tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035149,https://mrdata.usgs.gov/mrds,10035149,United States,California,POINT (-118.66901 37.44272),EPSG:4326,"",Round Valley Peak,Tungsten,Skarn tungsten ± Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035150,https://mrdata.usgs.gov/mrds,10035150,United States,California,POINT (-118.56066 37.35133),EPSG:4326,Raindrop,Van Loon,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035151,https://mrdata.usgs.gov/mrds,10035151,United States,California,POINT (-118.51761 37.3655),EPSG:4326,"",Tungsten Peak,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035152,https://mrdata.usgs.gov/mrds,10035152,United States,California,POINT (-118.51455 37.34744),EPSG:4326,Lookout,Tip Top,Tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035153,https://mrdata.usgs.gov/mrds,10035153,United States,California,POINT (-118.63094 37.33383),EPSG:4326,"",Sunnyboy,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035154,https://mrdata.usgs.gov/mrds,10035154,United States,California,POINT (-118.51927 37.34022),EPSG:4326,"",Little Mcgee Creek,Tungsten,Skarn tungsten ± Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035155,https://mrdata.usgs.gov/mrds,10035155,United States,California,POINT (-118.66651 37.33105),EPSG:4326,"and M,Millovich,J",Hanging Valley,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035156,https://mrdata.usgs.gov/mrds,10035156,United States,California,POINT (-118.51372 37.34022),EPSG:4326,Tungsten City Milling Co,"Huntley Industrial Minerals, Inc.",Tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035157,https://mrdata.usgs.gov/mrds,10035157,United States,California,POINT (-118.45844 37.32077),EPSG:4326,"",Yaney,"Gold,Tungsten","Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035158,https://mrdata.usgs.gov/mrds,10035158,United States,California,POINT (-118.03343 37.35356),EPSG:4326,Deep Springs Valley,Emergency,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035159,https://mrdata.usgs.gov/mrds,10035159,United States,California,POINT (-118.5565 37.22244),EPSG:4326,"",Victory,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035160,https://mrdata.usgs.gov/mrds,10035160,United States,California,POINT (-118.48927 37.25494),EPSG:4326,Coyote Valley,Tungsten Valley,Tungsten,Skarn tungsten ± Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035161,https://mrdata.usgs.gov/mrds,10035161,United States,California,POINT (-118.43927 37.28716),EPSG:4326,"",Macvan,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035162,https://mrdata.usgs.gov/mrds,10035162,United States,California,POINT (-118.39955 37.27411),EPSG:4326,Bishop Tungsten Mines Mill,Bishop Concentrate and Cleaning Co.,"Copper,Tungsten","Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035163,https://mrdata.usgs.gov/mrds,10035163,United States,California,POINT (-118.52233 37.21134),EPSG:4326,"",Black Monster,Tungsten,Skarn tungsten ± Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035164,https://mrdata.usgs.gov/mrds,10035164,United States,California,POINT (-118.37955 37.22689),EPSG:4326,Shannon Creek,Buckshot,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035165,https://mrdata.usgs.gov/mrds,10035165,United States,California,POINT (-118.36537 36.94995),EPSG:4326,"",Division Creek-Apex,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035166,https://mrdata.usgs.gov/mrds,10035166,United States,California,POINT (-117.53091 36.62079),EPSG:4326,"",Alvord,Tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035167,https://mrdata.usgs.gov/mrds,10035167,United States,California,POINT (-117.55702 36.59247),EPSG:4326,"",Monarch,Tungsten,"Greisen tungsten- molybdenum±Bi,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035168,https://mrdata.usgs.gov/mrds,10035168,United States,California,POINT (-117.54897 36.65024),EPSG:4326,"",Shorty Harris,"Gold,Tungsten","Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035169,https://mrdata.usgs.gov/mrds,10035169,United States,California,POINT (-117.60923 36.19497),EPSG:4326,"",Panyo,"Molybdenum,Tungsten","Greisen tungsten- molybdenum±Bi,Skarn molybdenum,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035170,https://mrdata.usgs.gov/mrds,10035170,United States,California,POINT (-118.86622 36.63912),EPSG:4326,"",Stony Creek,Tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035171,https://mrdata.usgs.gov/mrds,10035171,United States,California,POINT (-118.93372 36.59523),EPSG:4326,"",Eshom Creek,Tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035172,https://mrdata.usgs.gov/mrds,10035172,United States,California,POINT (-118.78261 36.5344),EPSG:4326,"",Sequoia National Park,Tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035173,https://mrdata.usgs.gov/mrds,10035173,United States,California,POINT (-118.96122 36.50913),EPSG:4326,"",Davis Ranch,Tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035174,https://mrdata.usgs.gov/mrds,10035174,United States,California,POINT (-118.93205 36.48246),EPSG:4326,"",Manikan,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035175,https://mrdata.usgs.gov/mrds,10035175,United States,California,POINT (-118.80677 36.3244),EPSG:4326,Goodhope,Pioneer,Tungsten,"Skarn gold ± copper ± tungsten,Skarn molybdenum,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035176,https://mrdata.usgs.gov/mrds,10035176,United States,California,POINT (-118.97261 36.31968),EPSG:4326,"",Hinds Ranch,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035177,https://mrdata.usgs.gov/mrds,10035177,United States,California,POINT (-119.03622 36.36996),EPSG:4326,"",Davis,Tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035178,https://mrdata.usgs.gov/mrds,10035178,United States,California,POINT (-118.98983 36.55356),EPSG:4326,"",Cedar Creek,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035179,https://mrdata.usgs.gov/mrds,10035179,United States,California,POINT (-119.04067 36.62078),EPSG:4326,"",J. A. Barrington,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035180,https://mrdata.usgs.gov/mrds,10035180,United States,California,POINT (-119.05095 36.57801),EPSG:4326,"",Cutler,Tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035181,https://mrdata.usgs.gov/mrds,10035181,United States,California,POINT (-119.11984 36.64967),EPSG:4326,"Tom Cat,Jhb",Bill Waley Indian Allotment,Tungsten,Skarn tungsten ± Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035182,https://mrdata.usgs.gov/mrds,10035182,United States,California,POINT (-118.82511 36.31746),EPSG:4326,Daley,Crystal Queen,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035183,https://mrdata.usgs.gov/mrds,10035183,United States,California,POINT (-118.82538 36.33774),EPSG:4326,"",Martin,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035184,https://mrdata.usgs.gov/mrds,10035184,United States,California,POINT (-118.78538 36.28635),EPSG:4326,"",Blue Moon,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035185,https://mrdata.usgs.gov/mrds,10035185,United States,California,POINT (-119.0165 36.2919),EPSG:4326,"",Yokohl Valley,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035186,https://mrdata.usgs.gov/mrds,10035186,United States,California,POINT (-118.8176 36.11469),EPSG:4326,"",Bob Marshall,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035187,https://mrdata.usgs.gov/mrds,10035187,United States,California,POINT (-118.72454 35.92664),EPSG:4326,"",Calvert,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035188,https://mrdata.usgs.gov/mrds,10035188,United States,California,POINT (-118.60926 35.89303),EPSG:4326,"",Billy Boy Group,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035189,https://mrdata.usgs.gov/mrds,10035189,United States,California,POINT (-119.45262 35.99524),EPSG:4326,"",Hill Top,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035190,https://mrdata.usgs.gov/mrds,10035190,United States,California,POINT (-118.0748 35.83526),EPSG:4326,"",Sierra Nevada,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035191,https://mrdata.usgs.gov/mrds,10035191,United States,California,POINT (-118.04174 35.83554),EPSG:4326,"",Great Western,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035192,https://mrdata.usgs.gov/mrds,10035192,United States,California,POINT (-118.67732 35.79441),EPSG:4326,"",Wible,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035193,https://mrdata.usgs.gov/mrds,10035193,United States,California,POINT (-118.64982 35.79247),EPSG:4326,"",Anita May,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035194,https://mrdata.usgs.gov/mrds,10035194,United States,California,POINT (-117.3892 33.53087),EPSG:4326,"",Unnamed Deposit,"Tungsten,Molybdenum",Greisen tungsten- molybdenum±Bi
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035195,https://mrdata.usgs.gov/mrds,10035195,United States,California,POINT (-116.70502 33.42505),EPSG:4326,"Oak Grove Mine,Carr",Pawnee,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035196,https://mrdata.usgs.gov/mrds,10035196,United States,California,POINT (-116.61946 33.28727),EPSG:4326,"",Los Coyotes Prospect,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035197,https://mrdata.usgs.gov/mrds,10035197,United States,California,POINT (-116.69446 33.41366),EPSG:4326,Little Goffee Prospect,Easy Group,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035198,https://mrdata.usgs.gov/mrds,10035198,United States,California,POINT (-116.63585 33.30588),EPSG:4326,"",Bartling and Nelson Deposit,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035199,https://mrdata.usgs.gov/mrds,10035199,United States,California,POINT (-116.50973 33.25088),EPSG:4326,"",Payoff Mine,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035200,https://mrdata.usgs.gov/mrds,10035200,United States,California,POINT (-116.52362 33.17588),EPSG:4326,"",Desert Star Mining Co.,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035201,https://mrdata.usgs.gov/mrds,10035201,United States,California,POINT (-116.53167 33.15895),EPSG:4326,"",Long Deposit,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035202,https://mrdata.usgs.gov/mrds,10035202,United States,California,POINT (-116.60752 33.25116),EPSG:4326,"",Unnamed Deposit,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035203,https://mrdata.usgs.gov/mrds,10035203,United States,California,POINT (-116.52501 33.1545),EPSG:4326,"",Rys Deposit,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035204,https://mrdata.usgs.gov/mrds,10035204,United States,California,POINT (-116.52445 33.01173),EPSG:4326,"",Unnamed Deposit,Tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035205,https://mrdata.usgs.gov/mrds,10035205,United States,California,POINT (-116.44556 33.10839),EPSG:4326,"",Smitty Prospect,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035206,https://mrdata.usgs.gov/mrds,10035206,United States,California,POINT (-116.49834 32.96534),EPSG:4326,"",Unnamed Deposit,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035207,https://mrdata.usgs.gov/mrds,10035207,United States,California,POINT (-116.49528 32.95089),EPSG:4326,"",Live Oak Group,"Gold,Tungsten","Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035208,https://mrdata.usgs.gov/mrds,10035208,United States,California,POINT (-116.50223 32.94867),EPSG:4326,"",Best Yet Deposit,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
