ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014275,https://mrdata.usgs.gov/mrds,10014275,United States,New Mexico,POINT (-106.07002 36.5856),EPSG:4326,Kiawa Group,South Kiawa Deposit,"Dysprosium,Terbium,Cerium,Erbium,Yttrium,Europium,Gadolinium,Thulium,Neodymium,Holmium,Lanthanum,Ytterbium,Mica,Lutetium,Praseodymium,Samarium","Abyssal pegmatite REE,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014276,https://mrdata.usgs.gov/mrds,10014276,United States,New Mexico,POINT (-106.05586 36.53587),EPSG:4326,"Silver Spur Old Eureka,Mines,Las Tablas,Canary Bird,Hoyt-Seward,Meadow,Eureka Loma,Alma Kansas City",Persimmon Peak-Las Tablas Group,"Europium,Lutetium,Erbium,Ytterbium,Cerium,Uranium,Mica,Yttrium,Gadolinium,Feldspar,Dysprosium,Thorium,Thulium,Lanthanum,Terbium,Beryllium,Holmium,Neodymium,Praseodymium,Samarium","Abyssal pegmatite REE,LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014277,https://mrdata.usgs.gov/mrds,10014277,United States,New Mexico,POINT (-106.06447 36.54643),EPSG:4326,Kansas City,Alma Deposit,"Neodymium,Feldspar,Terbium,Dysprosium,Gadolinium,Lanthanum,Yttrium,Mica,Ytterbium,Erbium,Cerium,Thulium,Lutetium,Holmium,Samarium,Praseodymium,Thorium,Europium,Beryllium,Uranium","Abyssal pegmatite REE,LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014278,https://mrdata.usgs.gov/mrds,10014278,United States,New Mexico,POINT (-106.05169 36.50448),EPSG:4326,"2 Old Black Horse,Queen,Lone Wolf Silver Dollar,Silver Plate,Mines,Mary No,Apache Apache No 1,Navajo Summit,Jeanene No,Coats American,2,Bluebird,Veseley El  Contento St Joseph,Mica Lode Consolation,Prince King,North Miller Mary Mary No,Conquistador Augusta,1,Pinos Altos,Vestegard,La Jarita,Keystone-Western,Etter Werner,Highland,Apache No,Lonesome,5 Coyote California,De Aragon El Camino,Maulsby Alicia,Wyoming,Kentucky Sandoval",La Jarita-Apache Group,"Dysprosium,Erbium,Mica,Lanthanum,Cerium,Uranium,Yttrium,Thorium,Neodymium,Samarium,Ytterbium,Holmium,Feldspar,Lutetium,Praseodymium,Europium,Beryllium,Thulium,Gadolinium,Bismuth,Terbium","Abyssal pegmatite REE,LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014279,https://mrdata.usgs.gov/mrds,10014279,United States,New Mexico,POINT (-106.05169 36.50448),EPSG:4326,"Porter,1,Apache No,Blue",Apache Mine,"Lanthanum,Ytterbium,Lutetium,Samarium,Yttrium,Mica,Uranium,Praseodymium,Bismuth,Europium,Terbium,Gadolinium,Thorium,Beryllium,Holmium,Dysprosium,Cerium,Neodymium,Thulium,Erbium","Abyssal pegmatite REE,Greisen beryllium±Li,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014280,https://mrdata.usgs.gov/mrds,10014280,United States,New Mexico,POINT (-106.05086 36.50643),EPSG:4326,"",Apache No. 2 Mine,"Thorium,Thulium,Dysprosium,Mica,Lutetium,Holmium,Cerium,Europium,Beryllium,Yttrium,Neodymium,Samarium,Bismuth,Lanthanum,Erbium,Praseodymium,Gadolinium,Terbium,Ytterbium,Uranium","Abyssal pegmatite REE,Greisen beryllium±Li,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014281,https://mrdata.usgs.gov/mrds,10014281,United States,New Mexico,POINT (-106.01975 36.43532),EPSG:4326,"Ancen,Ancon Ancone,Quartzite,Mines,El Floto,Paloma Canyon,Hidden Treasure,Lower Alamos Canyon,La Paloma Mine,Big Bug,Laura Crystal,Pineapple,Peno Blanco,Aztec,Salt Lick",La Madera-Palomas Canyon Group,"Cerium,Vanadium,Mica,Feldspar,Europium,Uranium,Beryllium,Thulium,Gadolinium,Ytterbium,Neodymium,Holmium,Yttrium,Terbium,Lanthanum,Thorium,Samarium,Lutetium,Praseodymium,Erbium,Dysprosium","Abyssal pegmatite REE,LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014282,https://mrdata.usgs.gov/mrds,10014282,United States,New Mexico,POINT (-106.02808 36.46448),EPSG:4326,"",La Paloma Mine,"Lanthanum,Lutetium,Europium,Cerium,Samarium,Thulium,Ytterbium,Terbium,Feldspar,Neodymium,Yttrium,Gadolinium,Holmium,Mica,Beryllium,Erbium,Dysprosium,Thorium,Uranium,Praseodymium","Abyssal pegmatite REE,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014354,https://mrdata.usgs.gov/mrds,10014354,United States,Nevada,POINT (-117.06759 38.69993),EPSG:4326,"",Red Top Claim,"Thulium,Terbium,Samarium,Cerium,Gold,Yttrium,Holmium,Dysprosium,Lutetium,Neodymium,Ytterbium,Tungsten,Copper,Europium,Erbium,Praseodymium,Gadolinium,Lanthanum",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014385,https://mrdata.usgs.gov/mrds,10014385,United States,Colorado,POINT (-107.03062 38.4925),EPSG:4326,"",Unnamed Thorium Occurrence,"Thorium,Holmium,Yttrium,Praseodymium,Gadolinium,Lanthanum,Cerium,Ytterbium,Thulium,Samarium,Dysprosium,Terbium,Lutetium,Erbium,Neodymium,Europium","Abyssal pegmatite REE,Apatite intrusion REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014407,https://mrdata.usgs.gov/mrds,10014407,United States,Colorado,POINT (-107.17535 38.35083),EPSG:4326,"",Adair Group,"Cerium,Europium,Ytterbium,Lanthanum,Praseodymium,Yttrium,Neodymium,Gadolinium,Titanium,Titanium, Metal,Terbium,Metal,Dysprosium,Thulium,Lead,Lutetium,Thorium,Samarium,Holmium,Erbium","Apatite intrusion REE,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014415,https://mrdata.usgs.gov/mrds,10014415,United States,Colorado,POINT (-107.10646 38.32556),EPSG:4326,"",Jeanie No. 2 Claim,"Erbium,Lutetium,Thorium,Lead,Lanthanum,Dysprosium,Cerium,Neodymium,Holmium,Samarium,Terbium,Praseodymium,Gadolinium,Zinc,Ytterbium,Yttrium,Europium,Copper,Thulium","Apatite intrusion REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014416,https://mrdata.usgs.gov/mrds,10014416,United States,Colorado,POINT (-107.13841 38.34083),EPSG:4326,"",Lady In Red No. 5 Claim,"Lanthanum,Thorium,Cerium,Dysprosium,Neodymium,Europium,Erbium,Yttrium,Terbium,Gadolinium,Holmium,Praseodymium,Samarium,Lutetium,Thulium,Ytterbium","Apatite intrusion REE,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014417,https://mrdata.usgs.gov/mrds,10014417,United States,Colorado,POINT (-107.08674 38.32167),EPSG:4326,"Charley Nos,1-2,Little Johnnie Nos,Cathey Nos,Little Johnnie Extension,Unpatented Claims,1-5",Little Johnnie Mine,"Praseodymium,Ytterbium,Dysprosium,Thorium,Thulium,Neodymium,Erbium,Holmium,Lutetium,Gadolinium,Lanthanum,Europium,Samarium,Cerium,Terbium,Yttrium","Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014418,https://mrdata.usgs.gov/mrds,10014418,United States,Colorado,POINT (-107.0973 38.35722),EPSG:4326,"7,Lucretia Nos,Unpatented Claims,9,1-3,1-5,1-2,George Nos,Marion Nos",Lucretia Mine,"Yttrium,Lanthanum,Lutetium,Dysprosium,Praseodymium,Gadolinium,Neodymium,Copper,Samarium,Erbium,Europium,Holmium,Cerium,Thulium,Terbium,Zinc,Lead,Manganese,Ytterbium,Thorium",Ferroan carbonate polymetallic
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014419,https://mrdata.usgs.gov/mrds,10014419,United States,Colorado,POINT (-107.08062 38.33389),EPSG:4326,"",Mrs. Roberts Deeded Land,"Cerium,Yttrium,Dysprosium,Thulium,Zinc,Praseodymium,Gadolinium,Erbium,Lanthanum,Holmium,Europium,Samarium,Lutetium,Ytterbium,Thorium,Neodymium,Terbium,Lead,Copper","Apatite intrusion REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014421,https://mrdata.usgs.gov/mrds,10014421,United States,Colorado,POINT (-107.06701 38.3425),EPSG:4326,"",Red Rock Claim,"Lutetium,Lead,Cerium,Samarium,Terbium,Gadolinium,Thorium,Thulium,Yttrium,Erbium,Lanthanum,Holmium,Praseodymium,Neodymium,Ytterbium,Copper,Dysprosium,Zinc,Europium","Apatite intrusion REE,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014441,https://mrdata.usgs.gov/mrds,10014441,United States,Colorado,POINT (-107.11257 38.31028),EPSG:4326,"",Unnamed Thorium Prospect,"Copper,Thulium,Lead,Samarium,Zinc,Ytterbium,Lanthanum,Cerium,Neodymium,Erbium,Praseodymium,Lutetium,Holmium,Dysprosium,Yttrium,Europium,Thorium,Terbium,Gadolinium",Apatite intrusion REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014442,https://mrdata.usgs.gov/mrds,10014442,United States,Colorado,POINT (-107.10424 38.31278),EPSG:4326,"",Unnamed Thorium Prospect,"Yttrium,Copper,Zinc,Gadolinium,Erbium,Terbium,Dysprosium,Lanthanum,Thorium,Holmium,Samarium,Neodymium,Lutetium,Europium,Cerium,Ytterbium,Thulium,Praseodymium,Lead","Apatite intrusion REE,Carbonatite REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014443,https://mrdata.usgs.gov/mrds,10014443,United States,Colorado,POINT (-107.08869 38.32806),EPSG:4326,"",Unnamed Thorium Prospect,"Praseodymium,Gadolinium,Thulium,Neodymium,Erbium,Cerium,Lanthanum,Yttrium,Europium,Ytterbium,Lutetium,Dysprosium,Thorium,Copper,Holmium,Lead,Samarium,Zinc,Terbium","Apatite intrusion REE,Carbonatite REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014444,https://mrdata.usgs.gov/mrds,10014444,United States,Colorado,POINT (-107.07229 38.3175),EPSG:4326,"",Unnamed Thorium Prospect,"Ytterbium,Thorium,Zinc,Neodymium,Cerium,Copper,Lutetium,Yttrium,Praseodymium,Erbium,Lanthanum,Lead,Gadolinium,Holmium,Dysprosium,Thulium,Samarium,Terbium,Europium","Apatite intrusion REE,Carbonatite REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014452,https://mrdata.usgs.gov/mrds,10014452,United States,Colorado,POINT (-107.18619 38.35778),EPSG:4326,"",Unnamed Thorium Prospects,"Dysprosium,Vanadium,Gadolinium,Thorium,Terbium,Lutetium,Europium,Samarium,Erbium,Cerium,Yttrium,Neodymium,Thulium,Holmium,Praseodymium,Lanthanum,Ytterbium,Lead","Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014455,https://mrdata.usgs.gov/mrds,10014455,United States,Colorado,POINT (-107.09507 38.35694),EPSG:4326,"",Unnamed Thorium Prospects,"Neodymium,Thorium,Zinc,Samarium,Holmium,Lutetium,Dysprosium,Cerium,Erbium,Praseodymium,Copper,Terbium,Gadolinium,Yttrium,Europium,Lead,Lanthanum,Thulium,Ytterbium","Apatite intrusion REE,Carbonatite REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014456,https://mrdata.usgs.gov/mrds,10014456,United States,Colorado,POINT (-107.11035 38.32556),EPSG:4326,"",Unnamed Thorium Prospects,"Gadolinium,Europium,Thulium,Thorium,Dysprosium,Terbium,Zinc,Lanthanum,Erbium,Cerium,Lead,Yttrium,Samarium,Lutetium,Holmium,Praseodymium,Copper,Neodymium,Ytterbium",Apatite intrusion REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014564,https://mrdata.usgs.gov/mrds,10014564,United States,Colorado,POINT (-107.06701 38.25944),EPSG:4326,"",Du Pont Tunnel,"Titanium,Lanthanum,Manganese,Yttrium,Erbium,Samarium,Zinc,Lutetium,Ytterbium,Phosphorus-Phosphates,Europium,Gadolinium,Thorium,Dysprosium,Iron,Holmium,Praseodymium,Neodymium,Metal,Terbium,Titanium, Metal,Thulium,Cerium","Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014567,https://mrdata.usgs.gov/mrds,10014567,United States,Colorado,POINT (-107.08201 38.2475),EPSG:4326,"",Unnamed Throium Prospect,"Lanthanum,Zinc,Lutetium,Thorium,Neodymium,Samarium,Europium,Holmium,Praseodymium,Yttrium,Lead,Cerium,Dysprosium,Ytterbium,Erbium,Copper,Terbium,Gadolinium,Thulium","Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014568,https://mrdata.usgs.gov/mrds,10014568,United States,Colorado,POINT (-107.1009 38.24944),EPSG:4326,"",Unnamed Thorium Prospect,"Lutetium,Yttrium,Copper,Thorium,Lanthanum,Neodymium,Europium,Ytterbium,Holmium,Zinc,Samarium,Erbium,Terbium,Cerium,Thulium,Praseodymium,Gadolinium,Lead,Dysprosium","Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014569,https://mrdata.usgs.gov/mrds,10014569,United States,Colorado,POINT (-107.09923 38.24139),EPSG:4326,"",Unnamed Thorium Prospect,"Copper,Erbium,Yttrium,Cerium,Europium,Lead,Holmium,Neodymium,Lanthanum,Thulium,Terbium,Samarium,Thorium,Dysprosium,Zinc,Gadolinium,Lutetium,Praseodymium,Ytterbium","Apatite intrusion REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014570,https://mrdata.usgs.gov/mrds,10014570,United States,Colorado,POINT (-107.09312 38.25611),EPSG:4326,"",Unnamed Thorium Prospect,"Lead,Europium,Yttrium,Copper,Holmium,Thulium,Ytterbium,Erbium,Samarium,Gadolinium,Praseodymium,Zinc,Thorium,Lanthanum,Neodymium,Terbium,Lutetium,Cerium,Dysprosium","Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014571,https://mrdata.usgs.gov/mrds,10014571,United States,Colorado,POINT (-107.06062 38.21139),EPSG:4326,"",Unnamed Thorium Prospect,"Cerium,Praseodymium,Zinc,Samarium,Lead,Thulium,Erbium,Gadolinium,Europium,Dysprosium,Copper,Lutetium,Thorium,Yttrium,Terbium,Holmium,Ytterbium,Neodymium,Lanthanum","Apatite intrusion REE,Carbonatite REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014572,https://mrdata.usgs.gov/mrds,10014572,United States,Colorado,POINT (-107.0909 38.25694),EPSG:4326,"",Unnamed Thorium Prospects,"Zinc,Praseodymium,Europium,Thulium,Neodymium,Samarium,Lutetium,Yttrium,Lead,Copper,Erbium,Ytterbium,Dysprosium,Holmium,Cerium,Lanthanum,Thorium,Terbium,Gadolinium","Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014573,https://mrdata.usgs.gov/mrds,10014573,United States,Colorado,POINT (-107.02284 38.22556),EPSG:4326,"",Unnamed Thorium Prospects,"Gadolinium,Cerium,Thorium,Praseodymium,Holmium,Yttrium,Lead,Zinc,Copper,Erbium,Ytterbium,Samarium,Lanthanum,Lutetium,Neodymium,Europium,Thulium,Dysprosium,Terbium","Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014574,https://mrdata.usgs.gov/mrds,10014574,United States,Colorado,POINT (-107.09368 38.25111),EPSG:4326,"",Unnamed Thorium Prospects,"Lanthanum,Erbium,Yttrium,Samarium,Holmium,Lead,Thorium,Gadolinium,Dysprosium,Europium,Cerium,Terbium,Praseodymium,Zinc,Lutetium,Neodymium,Copper,Ytterbium,Thulium","Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014575,https://mrdata.usgs.gov/mrds,10014575,United States,Colorado,POINT (-107.09145 38.24861),EPSG:4326,"",Unnamed Thorium Prospects,"Thorium,Samarium,Europium,Copper,Praseodymium,Dysprosium,Ytterbium,Lutetium,Holmium,Terbium,Yttrium,Gadolinium,Erbium,Cerium,Zinc,Thulium,Neodymium,Lanthanum,Lead","Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014663,https://mrdata.usgs.gov/mrds,10014663,United States,New Mexico,POINT (-108.41034 32.53901),EPSG:4326,"",Name Unknown,"Thulium,Dysprosium,Samarium,Ytterbium,Praseodymium,Yttrium,Erbium,Cerium,Lanthanum,Terbium,Neodymium,Gadolinium,Europium,Lutetium,Uranium,Holmium","Abyssal pegmatite REE,Peralkaline igneous HFSE- REE,Skarn uranium- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014664,https://mrdata.usgs.gov/mrds,10014664,United States,New Mexico,POINT (-108.33812 32.53623),EPSG:4326,"",Name Unknown,"Cerium,Erbium,Samarium,Praseodymium,Lutetium,Holmium,Europium,Terbium,Neodymium,Ytterbium,Lanthanum,Dysprosium,Yttrium,Thulium,Gadolinium","Abyssal pegmatite REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014665,https://mrdata.usgs.gov/mrds,10014665,United States,New Mexico,POINT (-108.47562 32.44179),EPSG:4326,"",Whitetop Hill Prospect,"Thulium,Ytterbium,Lanthanum,Dysprosium,Lutetium,Erbium,Tantalum,Holmium,Neodymium,Cerium,Gadolinium,Europium,Yttrium,Samarium,Terbium,Beryllium,Praseodymium",Greisen beryllium±Li
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014942,https://mrdata.usgs.gov/mrds,10014942,United States,New Mexico,POINT (-105.45137 33.6115),EPSG:4326,"",Barry Prospects,"Thulium,Dysprosium,Praseodymium,Erbium,Gadolinium,Ytterbium,Samarium,Thorium,Yttrium,Lanthanum,Neodymium,Terbium,Lutetium,Holmium,Cerium,Europium",Peralkaline igneous HFSE- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014945,https://mrdata.usgs.gov/mrds,10014945,United States,New Mexico,POINT (-105.45915 33.64288),EPSG:4326,"",Fuzzy Nut 1-18 Claims,"Thulium,Europium,Samarium,Erbium,Thorium,Cerium,Praseodymium,Gadolinium,Lanthanum,Lutetium,Dysprosium,Yttrium,Holmium,Neodymium,Terbium,Ytterbium",Peralkaline igneous HFSE- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014956,https://mrdata.usgs.gov/mrds,10014956,United States,New Mexico,POINT (-105.77139 34.18342),EPSG:4326,"",Pride 2 and E and M 13,"Europium,Lutetium,Dysprosium,Neodymium,Lanthanum,Terbium,Gadolinium,Thulium,Praseodymium,Thorium,Samarium,Holmium,Cerium,Ytterbium,Yttrium,Erbium","Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10016032,https://mrdata.usgs.gov/mrds,10016032,United States,Colorado,POINT (-105.45191 39.71425),EPSG:4326,Windsor,Grover,"Samarium,Lanthanum,Praseodymium,Mica,Terbium,Feldspar,Dysprosium,Beryllium,Gadolinium,Tantalum,Europium,Yttrium,Neodymium,Holmium,Cerium,Lutetium,Erbium,Thulium,Ytterbium","Abyssal pegmatite REE,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10016069,https://mrdata.usgs.gov/mrds,10016069,United States,Colorado,POINT (-105.52308 39.06417),EPSG:4326,"",Blue-Green Lodes,"Terbium,Lanthanum,Feldspar,Gadolinium,Lutetium,Erbium,Holmium,Thulium,Quartz,Dysprosium,Ytterbium,Cerium,Mica,Yttrium,Neodymium,Europium,Beryllium,Praseodymium,Samarium","Greisen beryllium±Li,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10016073,https://mrdata.usgs.gov/mrds,10016073,United States,Colorado,POINT (-105.37002 38.97083),EPSG:4326,Meyers Prospect,Teller Pegmatite Claim,"Thorium,Erbium,Holmium,Samarium,Lanthanum,Gadolinium,Cerium,Thulium,Fluorine-Fluorite,Praseodymium,Europium,Ytterbium,Dysprosium,Lutetium,Yttrium,Neodymium,Terbium,Feldspar,Beryllium","Abyssal pegmatite REE,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10016138,https://mrdata.usgs.gov/mrds,10016138,United States,Colorado,POINT (-105.34225 39.76221),EPSG:4326,"",Unknown,"Gadolinium,Dysprosium,Thulium,Cerium,Yttrium,Terbium,Lanthanum,Erbium,Lutetium,Holmium,Praseodymium,Neodymium,Samarium,Ytterbium,Europium","Apatite intrusion REE,Ion adsorption REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10016382,https://mrdata.usgs.gov/mrds,10016382,United States,Colorado,POINT (-106.63005 38.56583),EPSG:4326,"",Beryl,"Holmium,Europium,Samarium,Ytterbium,Lutetium,Yttrium,Gadolinium,Thulium,Praseodymium,Neodymium,Terbium,Beryllium,Dysprosium,Lanthanum,Erbium,Cerium","Apatite intrusion REE,Greisen beryllium±Li,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10016492,https://mrdata.usgs.gov/mrds,10016492,United States,Colorado,POINT (-106.7462 40.79219),EPSG:4326,"",Temple Prospect,"Samarium,Thulium,Lanthanum,Praseodymium,Erbium,Dysprosium,Neodymium,Lutetium,Holmium,Europium,Gadolinium,Ytterbium,Terbium,Yttrium,Cerium","Apatite intrusion REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10016555,https://mrdata.usgs.gov/mrds,10016555,United States,Colorado,POINT (-105.34794 38.1638),EPSG:4326,"",Unknown,"Lutetium,Thulium,Yttrium,Fluorine-Fluorite,Holmium,Lead,Ytterbium,Lanthanum,Europium,Erbium,Dysprosium,Iron,Samarium,Neodymium,Barium-Barite,Cerium,Terbium,Praseodymium,Gadolinium,Thorium","Apatite intrusion REE,Carbonatite REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10016600,https://mrdata.usgs.gov/mrds,10016600,United States,Colorado,POINT (-105.25086 39.33806),EPSG:4326,"",Orthite #1 & Sunset Groups,"Holmium,Zirconium,Thulium,Praseodymium,Erbium,Europium,Lutetium,Samarium,Yttrium,Neodymium,Terbium,Ytterbium,Gadolinium,Dysprosium,Lanthanum,Cerium","Abyssal pegmatite REE,Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10016948,https://mrdata.usgs.gov/mrds,10016948,United States,Colorado,POINT (-105.32364 39.67555),EPSG:4326,"",Swede-Kerr Gulches Pegmatites,"Samarium,Gadolinium,Feldspar,Dysprosium,Praseodymium,Terbium,Lanthanum,Europium,Erbium,Mica,Cerium,Neodymium,Thulium,Yttrium,Ytterbium,Holmium,Lutetium","Abyssal pegmatite REE,Peralkaline igneous HFSE- REE,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10016965,https://mrdata.usgs.gov/mrds,10016965,United States,Colorado,POINT (-106.9284 37.83445),EPSG:4326,"",Unknown,"Cerium,Erbium,Neodymium,Ytterbium,Dysprosium,Europium,Yttrium,Holmium,Terbium,Thulium,Samarium,Lanthanum,Lutetium,Praseodymium,Gadolinium","Apatite intrusion REE,Carbonatite REE,Ion adsorption REE,Peralkaline igneous HFSE- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10017179,https://mrdata.usgs.gov/mrds,10017179,United States,Colorado,POINT (-106.02366 38.83361),EPSG:4326,"",Crystal No. 8,"Praseodymium,Gadolinium,Dysprosium,Lanthanum,Yttrium,Samarium,Erbium,Ytterbium,Thulium,Lutetium,Cerium,Holmium,Neodymium,Terbium,Europium","Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10017235,https://mrdata.usgs.gov/mrds,10017235,United States,Colorado,POINT (-105.04323 39.28199),EPSG:4326,"",Three Muskateers,"Holmium,Lutetium,Quartz,Ytterbium,Erbium,Cerium,Gadolinium,Mica,Dysprosium,Neodymium,Europium,Samarium,Feldspar,Yttrium,Fluorine-Fluorite,Praseodymium,Lanthanum,Thulium,Terbium","Abyssal pegmatite REE,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10017497,https://mrdata.usgs.gov/mrds,10017497,United States,Colorado,POINT (-105.00863 38.75973),EPSG:4326,"",Unknown,"Praseodymium,Neodymium,Ytterbium,Yttrium,Holmium,Europium,Dysprosium,Cerium,Samarium,Terbium,Lanthanum,Thulium,Lutetium,Erbium,Gadolinium","Apatite intrusion REE,Ion adsorption REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10017498,https://mrdata.usgs.gov/mrds,10017498,United States,Colorado,POINT (-104.97167 38.75973),EPSG:4326,"",Unknown,"Europium,Erbium,Holmium,Gadolinium,Samarium,Ytterbium,Lanthanum,Cerium,Terbium,Dysprosium,Praseodymium,Yttrium,Neodymium,Lutetium,Thulium","Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10017696,https://mrdata.usgs.gov/mrds,10017696,United States,Colorado,POINT (-104.94797 38.76005),EPSG:4326,"",Unknown,"Lanthanum,Praseodymium,Samarium,Dysprosium,Europium,Ytterbium,Lutetium,Holmium,Gadolinium,Neodymium,Cerium,Yttrium,Erbium,Thulium,Terbium","Apatite intrusion REE,Breccia pipe REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10017698,https://mrdata.usgs.gov/mrds,10017698,United States,Colorado,POINT (-105.21335 38.93833),EPSG:4326,Spillman Prospect,Black Cloud Mine,"Erbium,Neodymium,Terbium,Lanthanum,Cerium,Feldspar,Europium,Beryllium,Ytterbium,Holmium,Samarium,Gadolinium,Tantalum,Thulium,Thorium,Praseodymium,Dysprosium,Yttrium,Quartz,Lutetium","LCT pegmatite,NYF pegmatite,Simple pegmatite"
