ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10220520,https://mrdata.usgs.gov/mrds,10220520,United States,Montana,POINT (-111.22363 45.01571),EPSG:4326,"",Indian Cr-Taylor Cr Synclinal Area,"Terbium,Chromium,Lutetium,Vanadium,Holmium,Cerium,Praseodymium,Phosphorus-Phosphates,Lanthanum,Samarium,Nickel,Dysprosium,Neoymium,Ytterbium,Thulium,Erbium,Uranium,Europium,Fluorine-Fluorite,Yttrium,Gadolinium","Apatite- nepheline- titanite intrusion,Phosphorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10220618,https://mrdata.usgs.gov/mrds,10220618,United States,Montana,POINT (-111.28273 45.16661),EPSG:4326,"",W. Fork Gallatin River Synclinal Ar,"Dysprosium,Ytterbium,Praseodymium,Neoymium,Europium,Holmium,Chromium,Uranium,Nickel,Vanadium,Erbium,Phosphorus-Phosphates,Thulium,Cerium,Gadolinium,Yttrium,Samarium,Terbium,Lanthanum,Lutetium,Fluorine-Fluorite",Phosphorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10220851,https://mrdata.usgs.gov/mrds,10220851,United States,Montana,POINT (-111.88895 44.75741),EPSG:4326,West Fork Madison River Area,West Fork Madison River P2o5,"Holmium,Cerium,Neoymium,Europium,Terbium,Thulium,Vanadium,Samarium,Lutetium,Chromium,Dysprosium,Yttrium,Gadolinium,Uranium,Lanthanum,Ytterbium,Nickel,Phosphorus-Phosphates,Praseodymium,Fluorine-Fluorite,Erbium",Phosphorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10221139,https://mrdata.usgs.gov/mrds,10221139,United States,Montana,POINT (-111.85979 47.3938),EPSG:4326,"",Titanium Occurrence,"Terbium,Lutetium,Holmium,Thulium,Yttrium,Lanthanum,Titanium,Praseodymium,Samarium,Europium,Erbium,Dysprosium,Cerium,Neoymium,Gadolinium,Iron,Ytterbium","Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10221227,https://mrdata.usgs.gov/mrds,10221227,United States,Montana,POINT (-112.81368 45.2977),EPSG:4326,"",Frying Pan Complex Area,"Gadolinium,Erbium,Chromium,Uranium,Yttrium,Lanthanum,Thulium,Samarium,Phosphorus-Phosphates,Dysprosium,Holmium,Neoymium,Europium,Vanadium,Ytterbium,Fluorine-Fluorite,Lutetium,Praseodymium,Nickel,Terbium,Cerium","Apatite- nepheline- titanite intrusion,Phosphorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10221302,https://mrdata.usgs.gov/mrds,10221302,United States,Montana,POINT (-112.23451 47.8291),EPSG:4326,"",Iron-Titanium Occurrence,"Cerium,Titanium,Thulium,Dysprosium,Holmium,Iron,Lanthanum,Lutetium,Erbium,Yttrium,Terbium,Europium,Gadolinium,Praseodymium,Samarium,Neoymium,Ytterbium","Apatite intrusion REE,Hematite- dominant IOA,Peralkaline igneous HFSE- REE,U-M layered intrusion iron-titanium- vanadium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10221333,https://mrdata.usgs.gov/mrds,10221333,United States,Montana,POINT (-111.79396 45.7799),EPSG:4326,"",Unnamed Rare Earth Deposit,"Holmium,Cerium,Neoymium,Lanthanum,Gadolinium,Europium,Praseodymium,Terbium,Dysprosium,Thulium,Erbium,Ytterbium,Yttrium,Samarium,Lutetium","Apatite intrusion REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10221424,https://mrdata.usgs.gov/mrds,10221424,United States,Montana,POINT (-112.72669 45.6866),EPSG:4326,"",Big Hole Syncline,"Terbium,Phosphorus-Phosphates,Chromium,Praseodymium,Holmium,Neoymium,Gadolinium,Lutetium,Thulium,Dysprosium,Vanadium,Samarium,Cerium,Lanthanum,Nickel,Europium,Fluorine-Fluorite,Erbium,Uranium,Ytterbium,Yttrium","Apatite- nepheline- titanite intrusion,Phosphorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10221561,https://mrdata.usgs.gov/mrds,10221561,United States,Montana,POINT (-112.13976 44.8741),EPSG:4326,"",Sawtooth-Hogback Area,"Yttrium,Terbium,Gadolinium,Uranium,Cerium,Dysprosium,Lutetium,Neoymium,Vanadium,Lanthanum,Samarium,Ytterbium,Praseodymium,Chromium,Holmium,Phosphorus-Phosphates,Nickel,Thulium,Erbium,Europium,Fluorine-Fluorite","Apatite- nepheline- titanite intrusion,Phosphorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10221581,https://mrdata.usgs.gov/mrds,10221581,United States,Montana,POINT (-110.49893 46.43911),EPSG:4326,"",Iron-Titanium Occurrence,"Titanium,Cerium,Holmium,Dysprosium,Erbium,Iron,Praseodymium,Lutetium,Thulium,Samarium,Yttrium,Terbium,Neoymium,Europium,Lanthanum,Gadolinium,Ytterbium","Apatite- nepheline- titanite intrusion,Hematite- dominant IOA,Peralkaline igneous HFSE- REE,U-M layered intrusion iron-titanium- vanadium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10221665,https://mrdata.usgs.gov/mrds,10221665,United States,Montana,POINT (-114.31534 45.53128),EPSG:4326,"",Puff Ball No. 1-17,"Holmium,Yttrium,Praseodymium,Ytterbium,Europium,Gadolinium,Thulium,Samarium,Lutetium,Lanthanum,Terbium,Cerium,Neoymium,Dysprosium,Erbium","Apatite intrusion REE,Carbonatite REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10221835,https://mrdata.usgs.gov/mrds,10221835,United States,Montana,POINT (-112.16951 48.2982),EPSG:4326,"",Titanium-Iron Occurrence,"Titanium,Lutetium,Samarium,Lanthanum,Thulium,Neoymium,Iron,Europium,Holmium,Cerium,Terbium,Erbium,Dysprosium,Praseodymium,Gadolinium,Yttrium,Ytterbium","Arc U-M intrusion titanium- vanadium,Peralkaline igneous HFSE- REE,U-M layered intrusion iron-titanium- vanadium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10222379,https://mrdata.usgs.gov/mrds,10222379,United States,Nevada,POINT (-118.4799 41.41178),EPSG:4326,"",Quinn River,"Cerium,Terbium,Lutetium,Holmium,Lanthanum,Praseodymium,Erbium,Gadolinium,Ytterbium,Samarium,Europium,Yttrium,Dysprosium,Neoymium,Thulium","Apatite intrusion REE,Breccia pipe REE,Ion adsorption REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10222953,https://mrdata.usgs.gov/mrds,10222953,United States,New Mexico,POINT (-105.97728 36.47534),EPSG:4326,"",Big Bug # 3,"Thulium,Beryllium,Terbium,Dysprosium,Lanthanum,Ytterbium,Praseodymium,Erbium,Europium,Fluorine-Fluorite,Holmium,Cerium,Lutetium,Gadolinium,Yttrium,Neoymium,Samarium","Carbonatite niobium,Peralkaline igneous HFSE- REE,Skarn beryllium- fluorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10222999,https://mrdata.usgs.gov/mrds,10222999,United States,Nevada,POINT (-119.7038 39.1666),EPSG:4326,"",Carson City Monazite-Bearing Placer,"Holmium,Yttrium,Samarium,Lanthanum,Ytterbium,Chromium,Erbium,Zirconium,Cerium,Europium,Terbium,Neoymium,Iron,Thulium,Lutetium,Gadolinium,Praseodymium,Gold,Dysprosium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10223459,https://mrdata.usgs.gov/mrds,10223459,United States,Nevada,POINT (-114.28414 38.94995),EPSG:4326,"",Mount Wheeler Area,"Europium,Lanthanum,Cerium,Erbium,Holmium,Thulium,Samarium,Terbium,Yttrium,Dysprosium,Gadolinium,Ytterbium,Neoymium,Lutetium,Uranium,Praseodymium","Skarn uranium- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10223579,https://mrdata.usgs.gov/mrds,10223579,United States,New Jersey,POINT (-74.17037 40.7861),EPSG:4326,"",Inorganic Chemical Crp/Bellville Nj,"Yttrium,Thulium,Gadolinium,Europium,Holmium,Neoymium,Cerium,Dysprosium,Praseodymium,Erbium,Ytterbium,Lutetium,Lanthanum,Samarium,Terbium",Ion adsorption REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10224334,https://mrdata.usgs.gov/mrds,10224334,United States,New York,POINT (-77.05386 42.66079),EPSG:4326,"","Transelco/ Penn Yan, N.Y.","Dysprosium,Cerium,Europium,Terbium,Zirconium,Neoymium,Gadolinium,Samarium,Lutetium,Erbium,Ytterbium,Yttrium,Thulium,Lanthanum,Praseodymium,Holmium","Fluvial placer REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10229983,https://mrdata.usgs.gov/mrds,10229983,Canada,Ontario,POINT (-82.81653 49.3),EPSG:4326,"",Cargill,"Yttrium,Praseodymium,Lutetium,Erbium,Lanthanum,Thulium,Ytterbium,Holmium,Cerium,Vermiculite,Gadolinium,Dysprosium,Phosphorus-Phosphates,Neoymium,Titanium,Samarium,Europium,Terbium","Apatite intrusion REE,Apatite- nepheline- titanite intrusion,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10230147,https://mrdata.usgs.gov/mrds,10230147,United States,Wyoming,POINT (-107.79851 44.81163),EPSG:4326,"Bald Mtn Thorium-Rare Earth Deposit,Bald Mtn Monazite Deposit",Bald Mountain Thorium-Rare Earth Deposit,"Samarium,Thulium,Europium,Zirconium,Terbium,Gadolinium,Gold,Cerium,Neoymium,Dysprosium,Iron,Erbium,Lutetium,Holmium,Titanium,Yttrium,Lanthanum,Thorium,Praseodymium,Ytterbium","Fluvial placer REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10230943,https://mrdata.usgs.gov/mrds,10230943,Russia,"",POINT (39.502 54.83149),EPSG:4326,"",Ryazan,"Holmium,Thulium,Neoymium,Samarium,Titanium,Zirconium,Lutetium,Gadolinium,Erbium,Dysprosium,Lanthanum,Ytterbium,Praseodymium,Europium,Terbium,Yttrium,Cerium,Sand and Gravel","Fluvial placer REE,Heavy mineral sands,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10231199,https://mrdata.usgs.gov/mrds,10231199,Brazil,"",POINT (-40.03218 -19.98077),EPSG:4326,"",Aracruz,"Erbium,Samarium,Cerium,Terbium,Titanium,Europium,Holmium,Gadolinium,Lanthanum,Lutetium,Neoymium,Praseodymium,Zirconium,Ytterbium,Dysprosium,Yttrium,Thulium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10231201,https://mrdata.usgs.gov/mrds,10231201,Sri Lanka,"",POINT (81.00031 8.9174),EPSG:4326,Pulmoddai Mine,"Pulmoddai Mine,Pulmoddai","Dysprosium,Cerium,Praseodymium,Gadolinium,Samarium,Ytterbium,Zirconium,Lanthanum,Thulium,Yttrium,Europium,Terbium,Holmium,Titanium,Lutetium,Neoymium,Erbium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10231337,https://mrdata.usgs.gov/mrds,10231337,Brazil,Minas Gerais,POINT (-46.999 -20.99747),EPSG:4326,"",Cordislandia,"Holmium,Yttrium,Europium,Gadolinium,Terbium,Neoymium,Ytterbium,Lanthanum,Thulium,Praseodymium,Erbium,Samarium,Dysprosium,Lutetium,Cerium","Apatite intrusion REE,Carbonatite REE,Carbonatite laterite REE,Ion adsorption REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10231339,https://mrdata.usgs.gov/mrds,10231339,China,Hainan,POINT (110.36624 18.71646),EPSG:4326,Wuzhaung,Wuzhuang Titanium Mine,"Samarium,Europium,Lutetium,Gadolinium,Ytterbium,Neoymium,Lanthanum,Cerium,Zirconium,Titanium,Dysprosium,Yttrium,Praseodymium,Erbium,Terbium,Thulium,Holmium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10231555,https://mrdata.usgs.gov/mrds,10231555,United States,New Mexico,POINT (-106.05698 36.59004),EPSG:4326,"",Kaiwa,"Erbium,Cerium,Neoymium,Samarium,Copper,Lutetium,Terbium,Lanthanum,Beryllium,Dysprosium,Europium,Fluorine-Fluorite,Holmium,Praseodymium,Gadolinium,Yttrium,Ytterbium,Thulium","Apatite intrusion REE,Carbonatite niobium,Greisen beryllium±Li,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10231816,https://mrdata.usgs.gov/mrds,10231816,"","",POINT (123.99904 39.77692),EPSG:4326,"",Chelsan,"Terbium,Dysprosium,Cerium,Praseodymium,Yttrium,Thulium,Holmium,Samarium,Erbium,Ytterbium,Lanthanum,Europium,Gadolinium,Lutetium,Neoymium","Apatite intrusion REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10231878,https://mrdata.usgs.gov/mrds,10231878,Burundi,"",POINT (29.41799 -3.41482),EPSG:4326,"Gakara,Karonge","Karonge Gakara,Karonge","Cerium,Lanthanum,Yttrium,Praseodymium,Europium,Neoymium,Dysprosium,Thulium,Erbium,Holmium,Terbium,Ytterbium,Lutetium,Samarium,Gadolinium","Carbonatite REE,Carbonatite laterite REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10231998,https://mrdata.usgs.gov/mrds,10231998,Kenya,"",POINT (34.36793 -0.49836),EPSG:4326,"",Rangwa/Ruri/Homa Mountain,"Gadolinium,Erbium,Holmium,Lanthanum,Lutetium,Praseodymium,Neoymium,Ytterbium,Yttrium,Cerium,Samarium,Thulium,Dysprosium,Europium,Terbium,Thorium","Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10232031,https://mrdata.usgs.gov/mrds,10232031,Namibia,"",POINT (16.2015 -20.69698),EPSG:4326,"",Etaneno,"Europium,Yttrium,Thulium,Dysprosium,Holmium,Ytterbium,Neoymium,Cerium,Erbium,Samarium,Praseodymium,Terbium,Gadolinium,Lutetium,Lanthanum","Apatite intrusion REE,Carbonatite REE,Carbonatite laterite REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10232140,https://mrdata.usgs.gov/mrds,10232140,Australia,Western Australia,POINT (116.89936 -24.39639),EPSG:4326,"",Yangibana,"Thulium,Terbium,Dysprosium,Ytterbium,Cerium,Europium,Gadolinium,Erbium,Holmium,Yttrium,Praseodymium,Neoymium,Lanthanum,Lutetium,Samarium","Carbonatite REE,Carbonatite laterite REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10232159,https://mrdata.usgs.gov/mrds,10232159,Australia,South Australia,POINT (136.39885 -30.67952),EPSG:4326,Roxby Downs,"Olympic Dam,Roxby Downs","Ytterbium,Samarium,Gadolinium,Thulium,Dysprosium,Silver,Gold,Lanthanum,Praseodymium,Terbium,Yttrium,Erbium,Copper,Neoymium,Lutetium,Holmium,Cerium,Europium,Uranium",Hematite- dominant IOCG
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10232343,https://mrdata.usgs.gov/mrds,10232343,United States,Montana,POINT (-111.71085 45.6477),EPSG:4326,"",Unnamed Rare Earth Deposit,"Thulium,Erbium,Praseodymium,Neoymium,Thorium,Ytterbium,Dysprosium,Yttrium,Terbium,Lutetium,Holmium,Europium,Lanthanum,Cerium,Gadolinium,Samarium","Apatite intrusion REE,Ion adsorption REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10232444,https://mrdata.usgs.gov/mrds,10232444,United States,Washington,POINT (-123.88047 47.24449),EPSG:4326,"",Moclips Placer,"Holmium,Yttrium,Praseodymium,Samarium,Gadolinium,Chromium,Platinum,Cerium,Erbium,Lutetium,Terbium,Gold,Vanadium,Dysprosium,Neoymium,Lanthanum,Thulium,Europium,Ytterbium","Fluvial placer PGE,Fluvial placer REE,Paleoplacer heavy mineral sands,Shoreline placer gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10232486,https://mrdata.usgs.gov/mrds,10232486,United States,Montana,POINT (-111.78368 47.2688),EPSG:4326,"",Titanium-Iron Occurrence,"Gadolinium,Lutetium,Thulium,Lanthanum,Yttrium,Cerium,Holmium,Neoymium,Samarium,Titanium,Dysprosium,Iron,Europium,Ytterbium,Erbium,Praseodymium,Terbium","Hematite- dominant IOA,Magnetite- dominant IOA,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10232806,https://mrdata.usgs.gov/mrds,10232806,United States,Alaska,POINT (-151.33696 67.40467),EPSG:4326,"Rosie Claim,Eagle Gulch,Rye Jay Cr 1-18,Jay Creek,Ry-J","Rye Creek,Eagle Gulch","Lead,Copper,Europium,Ytterbium,Silver,Thorium,Dysprosium,Lanthanum,Lutetium,Praseodymium,Neoymium,Yttrium,Gadolinium,Tungsten,Cerium,Terbium,Holmium,Samarium,Erbium,Gold,Thulium","Fluvial placer gold,Shoreline placer gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10233284,https://mrdata.usgs.gov/mrds,10233284,United States,Alaska,POINT (-152.50353 68.33997),EPSG:4326,"",Chandler Lake,"Praseodymium,Dysprosium,Gadolinium,Vanadium,Neoymium,Thulium,Samarium,Lutetium,Phosphorus-Phosphates,Erbium,Yttrium,Holmium,Ytterbium,Terbium,Cerium,Europium,Lanthanum","Apatite intrusion REE,Phosphorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10233503,https://mrdata.usgs.gov/mrds,10233503,United States,Alaska,POINT (-146.1202 69.40814),EPSG:4326,"",Shublik Island,"Europium,Yttrium,Samarium,Thulium,Gadolinium,Cerium,Holmium,Dysprosium,Lutetium,Praseodymium,Neoymium,Terbium,Lanthanum,Erbium,Ytterbium","Abyssal pegmatite REE,Apatite intrusion REE,Ion adsorption REE,Peralkaline igneous HFSE- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10233519,https://mrdata.usgs.gov/mrds,10233519,United States,Alaska,POINT (-150.92116 65.07881),EPSG:4326,Idaho Creek,Idaho Gulch,"Silver,Holmium,Thulium,Cerium,Lanthanum,Dysprosium,Gadolinium,Gold,Ytterbium,Terbium,Tin,Yttrium,Europium,Thorium,Praseodymium,Neoymium,Samarium,Lutetium,Erbium","Fluvial placer REE,Fluvial placer tin,Paleoplacer tin,Residual placer tin"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10233844,https://mrdata.usgs.gov/mrds,10233844,United States,Alaska,POINT (-157.96402 62.38049),EPSG:4326,"",Chicken Creek Dome,"Lanthanum,Terbium,Mercury,Yttrium,Ytterbium,Gadolinium,Gold,Antimony,Dysprosium,Praseodymium,Chromium,Thulium,Neoymium,Holmium,Tungsten,Europium,Lutetium,Silver,Erbium,Cerium,Zinc,Samarium",""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10233914,https://mrdata.usgs.gov/mrds,10233914,United States,Alaska,POINT (-157.96542 62.33969),EPSG:4326,"Chicken Creek Mining Company,Black Bear Mining Company,Becker,Awe",Chicken Creek,"Lutetium,Gold,Antimony,Holmium,Neoymium,Cerium,Gadolinium,Chromium,Lanthanum,Tungsten,Mercury,Praseodymium,Silver,Yttrium,Dysprosium,Europium,Erbium,Thulium,Terbium,Ytterbium,Samarium",""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10234039,https://mrdata.usgs.gov/mrds,10234039,United States,Alaska,POINT (-132.13927 54.91083),EPSG:4326,"Cub,Newmont Exploration,Kendrick Bay Mining,Bay West,Bokan Mountain,Jott Mining,Standard Metals,U-55,Climax Molybdenum","Kendrick Bay Mining,Ross-Adams","Neoymium,Lanthanum,Terbium,Thulium,Yttrium,Cerium,Uranium,Europium,Dysprosium,Ytterbium,Samarium,Erbium,Thorium,Lutetium,Holmium,Praseodymium,Gadolinium","Skarn uranium- REE,Unconformity- related uranium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10234068,https://mrdata.usgs.gov/mrds,10234068,United States,Alaska,POINT (-132.11147 54.90533),EPSG:4326,"Worthington,Carol Ann,McKern,Adams,S,Jucius,A,Dotson,Buc",Carol Anne,"Lutetium,Neoymium,Lanthanum,Cerium,Erbium,Praseodymium,Terbium,Beryllium,Yttrium,Holmium,Thulium,Gadolinium,Samarium,Europium,Palladium,Thorium,Dysprosium,Ytterbium,Uranium","NYF pegmatite,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10234092,https://mrdata.usgs.gov/mrds,10234092,United States,Alaska,POINT (-152.44028 62.0078),EPSG:4326,Happy River,Long Lake,"Lanthanum,Gold,Samarium,Ytterbium,Thulium,Cerium,Dysprosium,Lutetium,Praseodymium,Silver,Terbium,platinum-group elements,Neoymium,Yttrium,Erbium,Uranium,Holmium,Europium,Gadolinium","Black shale uranium,Skarn uranium- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10234817,https://mrdata.usgs.gov/mrds,10234817,United States,Arizona,POINT (-110.47067 32.11402),EPSG:4326,"",Dollar Bill Claims,"Thorium,Ytterbium,Cerium,Yttrium,Neoymium,Gadolinium,Europium,Lutetium,Erbium,Holmium,Terbium,Samarium,Thulium,Uranium,Lanthanum,Praseodymium,Tantalum,Dysprosium","Peralkaline igneous HFSE- REE,Skarn uranium- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10236449,https://mrdata.usgs.gov/mrds,10236449,United States,California,POINT (-119.41846 36.96384),EPSG:4326,Strassbaugh,Black Bow,"Ytterbium,Dysprosium,Praseodymium,Erbium,Gadolinium,Neoymium,Holmium,Yttrium,Cerium,Samarium,Europium,Terbium,Thulium,Lutetium,Lanthanum","Apatite intrusion REE,Fluvial placer REE,Ion adsorption REE,Ophiolite chromium,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10236533,https://mrdata.usgs.gov/mrds,10236533,United States,California,POINT (-119.68067 37.21434),EPSG:4326,"",Ecke Rare Earth Properties,"Europium,Cerium,Ytterbium,Samarium,Lanthanum,Erbium,Titanium,Thulium,Lutetium,Neoymium,Gadolinium,Dysprosium,Yttrium,Terbium,Holmium,Praseodymium","Apatite intrusion REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10237465,https://mrdata.usgs.gov/mrds,10237465,United States,California,POINT (-115.52254 35.4806),EPSG:4326,Bullsnake Group,"Bullsnake Prospect,Bullsnake Group","Ytterbium,Erbium,Neoymium,Terbium,Lutetium,Praseodymium,Europium,Holmium,Gadolinium,Lanthanum,Dysprosium,Cerium,Samarium,Yttrium,Thulium","Apatite intrusion REE,Carbonatite laterite REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10237636,https://mrdata.usgs.gov/mrds,10237636,United States,California,POINT (-115.47144 35.41921),EPSG:4326,"",Unnamed Prospect,"Thulium,Yttrium,Cerium,Holmium,Dysprosium,Terbium,Erbium,Ytterbium,Samarium,Lutetium,Gadolinium,Lanthanum,Neoymium,Europium,Praseodymium","Apatite intrusion REE,Breccia pipe REE,Carbonatite laterite REE,Ion adsorption REE,Peralkaline igneous HFSE- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10237919,https://mrdata.usgs.gov/mrds,10237919,United States,California,POINT (-115.51894 35.4706),EPSG:4326,"",Reynolds Robbins Prospect A,"Lanthanum,Erbium,Europium,Lutetium,Praseodymium,Samarium,Thulium,Neoymium,Ytterbium,Holmium,Terbium,Gadolinium,Dysprosium,Yttrium,Cerium","Apatite intrusion REE,Carbonatite laterite REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10238258,https://mrdata.usgs.gov/mrds,10238258,United States,California,POINT (-115.51694 35.465),EPSG:4326,"",Reynolds Robbins Prospect C,"Lanthanum,Neoymium,Thulium,Holmium,Cerium,Europium,Erbium,Lutetium,Samarium,Terbium,Dysprosium,Gadolinium,Yttrium,Praseodymium,Ytterbium","Apatite intrusion REE,Carbonatite laterite REE,Ion adsorption REE,Peralkaline igneous HFSE- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10239078,https://mrdata.usgs.gov/mrds,10239078,United States,Colorado,POINT (-107.13623 38.39),EPSG:4326,"",Lily Belle Mine,"Thulium,Neoymium,Samarium,Ytterbium,Praseodymium,Yttrium,Dysprosium,Gadolinium,Lutetium,Beryllium,Europium,Lanthanum,Erbium,Terbium,Cerium,Holmium","Apatite intrusion REE,Greisen beryllium±Li,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10239537,https://mrdata.usgs.gov/mrds,10239537,United States,Colorado,POINT (-106.63031 38.56),EPSG:4326,"",O C Group,"Samarium,Cerium,Ytterbium,Praseodymium,Dysprosium,Beryllium,Yttrium,Holmium,Europium,Thulium,Lutetium,Lanthanum,Terbium,Gadolinium,Erbium,Neoymium","Apatite intrusion REE,Greisen beryllium±Li"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10239660,https://mrdata.usgs.gov/mrds,10239660,United States,Colorado,POINT (-106.18394 39.36805),EPSG:4326,Climax Concentrator,Climax Mill (Facility),"Tungsten,Holmium,Neoymium,Terbium,Lutetium,Europium,Molybdenum,Thulium,Gadolinium,Cerium,Praseodymium,Lanthanum,Erbium,Dysprosium,Samarium,Ytterbium,Yttrium,Tin",Climax-type porphyry molybdenum
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10239796,https://mrdata.usgs.gov/mrds,10239796,United States,Colorado,POINT (-105.43229 39.71499),EPSG:4326,"",Snyder Beryl Claim,"Samarium,Feldspar,Europium,Terbium,Gadolinium,Lutetium,Lanthanum,Holmium,Ytterbium,Dysprosium,Thulium,Erbium,Yttrium,Cerium,Praseodymium,Neoymium","Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10239895,https://mrdata.usgs.gov/mrds,10239895,United States,Florida,POINT (-81.69654 29.98694),EPSG:4326,"",Green Cove Springs Concentrator,"Cerium,Neoymium,Samarium,Dysprosium,Europium,Thorium,Titanium,Lutetium,Erbium,Thulium,Lanthanum,Gadolinium,Holmium,Praseodymium,Terbium,Ytterbium,Yttrium","Carbonatite laterite REE,Fluvial placer REE,Heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10240412,https://mrdata.usgs.gov/mrds,10240412,United States,Colorado,POINT (-105.36198 38.9697),EPSG:4326,"",Teller Pegmatite,"Terbium,Yttrium,Lutetium,Gadolinium,Ytterbium,Dysprosium,Lanthanum,Cerium,Thulium,Neoymium,Feldspar,Holmium,Praseodymium,Samarium,Erbium,Europium","Abyssal pegmatite REE,Apatite intrusion REE"
