ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013004,https://mrdata.usgs.gov/mrds,10013004,United States,New Mexico,POINT (-104.23386 36.58894),EPSG:4326,"",Laughlin Peak Prospects,"Thulium,Terbium,Samarium,Lutetium,Holmium,Neoymium,Europium,Erbium,Gadolinium,Thorium,Yttrium,Lanthanum,Dysprosium,Strontium,Praseodymium,Ytterbium,Barium-Barite,Cerium","Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013097,https://mrdata.usgs.gov/mrds,10013097,United States,Colorado,POINT (-105.48947 38.70833),EPSG:4326,"",Baumer Pegmatite Prospect,"Samarium,Gadolinium,Ytterbium,Cerium,Terbium,Yttrium,Lanthanum,Thulium,Praseodymium,Dysprosium,Europium,Erbium,Neoymium,Uranium,Holmium,Thorium,Lutetium",Abyssal pegmatite REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013266,https://mrdata.usgs.gov/mrds,10013266,United States,Colorado,POINT (-105.45058 38.34168),EPSG:4326,"Pink Lady,Serpant",Brown Lava Lode,"Terbium,Dysprosium,Uranium,Thulium,Holmium,Neoymium,Ytterbium,Gadolinium,Thorium,Lanthanum,Erbium,Copper,Yttrium,Cerium,Praseodymium,Samarium,Lutetium,Europium",Peralkaline igneous HFSE- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013422,https://mrdata.usgs.gov/mrds,10013422,United States,Colorado,POINT (-105.54641 38.26807),EPSG:4326,"",Vermiculite Mine,"Praseodymium,Lutetium,Ytterbium,Holmium,Thulium,Yttrium,Samarium,Lanthanum,Vermiculite,Dysprosium,Terbium,Neoymium,Thorium,Erbium,Cerium,Europium,Gadolinium","Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013423,https://mrdata.usgs.gov/mrds,10013423,United States,Colorado,POINT (-105.55475 38.26001),EPSG:4326,"",Niles Mine,"Cerium,Erbium,Lutetium,Terbium,Holmium,Neoymium,Thulium,Samarium,Lanthanum,Dysprosium,Yttrium,Gadolinium,Vermiculite,Praseodymium,Ytterbium,Europium","Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013445,https://mrdata.usgs.gov/mrds,10013445,United States,Colorado,POINT (-107.72761 40.75663),EPSG:4326,"",Joker Pit,"Gold,Samarium,Thorium,Iron,Metal,Lanthanum,Lutetium,Yttrium,Praseodymium,Thulium,Erbium,Neoymium,Cerium,Europium,Titanium,Terbium,Gadolinium,Holmium,Titanium, Metal,Ytterbium,Dysprosium","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013454,https://mrdata.usgs.gov/mrds,10013454,United States,Colorado,POINT (-107.68011 40.85496),EPSG:4326,"Fourmile District,Timberlake Creek District",Fourmile Creek District,"Lanthanum,Terbium,Gadolinium,Titanium,Gold,Praseodymium,Yttrium,Lutetium,Iron,Holmium,Titanium, Metal,Thulium,Cerium,Metal,Erbium,Neoymium,Europium,Ytterbium,Dysprosium,Samarium,Silver,Thorium","Fluvial placer gold,Shoreline placer gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013477,https://mrdata.usgs.gov/mrds,10013477,United States,Idaho,POINT (-113.93282 45.20019),EPSG:4326,"",Unnamed Prospect,"Thulium,Dysprosium,Lutetium,Ytterbium,Neoymium,Lanthanum,Erbium,Holmium,Cerium,Terbium,Yttrium,Gadolinium,Thorium,Samarium,Praseodymium,Europium","Abyssal pegmatite REE,Fluvial placer REE,Ion adsorption REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013524,https://mrdata.usgs.gov/mrds,10013524,United States,Colorado,POINT (-105.11724 38.56918),EPSG:4326,"Phantom Canyon Feldspar Mine,Phantom Canyon Beryl Prospect",Phantom Lode,"Thulium,Samarium,Mica,Lutetium,Cerium,Fluorine-Fluorite,Terbium,Tantalum,Gadolinium,Holmium,Dysprosium,Neoymium,Ytterbium,Feldspar,Lanthanum,Erbium,Yttrium,Beryllium,Europium,Praseodymium","LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013530,https://mrdata.usgs.gov/mrds,10013530,United States,Colorado,POINT (-105.3025 38.4786),EPSG:4326,"Mica Lode,Micalode Mine,Mica Hill Deposit",Mica Lode Mine,"Tantalum,Neoymium,Beryllium,Lutetium,Europium,Holmium,Quartz,Samarium,Gadolinium,Bismuth,Erbium,Lithium,Yttrium,Terbium,Copper,Cerium,Praseodymium,Ytterbium,Lanthanum,Feldspar,Thulium,Dysprosium,Mica","Greisen beryllium±Li,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013538,https://mrdata.usgs.gov/mrds,10013538,United States,Colorado,POINT (-105.6728 38.48751),EPSG:4326,"",Pine Ridge Pegmatite,"Thulium,Holmium,Erbium,Dysprosium,Neoymium,Lanthanum,Feldspar,Praseodymium,Lutetium,Gadolinium,Cerium,Samarium,Europium,Terbium,Yttrium,Ytterbium","Abyssal pegmatite REE,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013643,https://mrdata.usgs.gov/mrds,10013643,United States,New Mexico,POINT (-105.76723 34.21259),EPSG:4326,"",All American Mine,"Barium-Barite,Gadolinium,Terbium,Ytterbium,Samarium,Lutetium,Erbium,Fluorine-Fluorite,Europium,Dysprosium,Neoymium,Holmium,Cerium,Praseodymium,Thulium,Yttrium,Lanthanum","Replacement fluorite,Vein fluorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013644,https://mrdata.usgs.gov/mrds,10013644,United States,New Mexico,POINT (-105.73805 34.20842),EPSG:4326,"",Eagle Nest Prospect,"Holmium,Gadolinium,Thulium,Yttrium,Dysprosium,Barium-Barite,Fluorine-Fluorite,Ytterbium,Europium,Samarium,Erbium,Neoymium,Cerium,Lanthanum,Praseodymium,Terbium,Lutetium",Vein fluorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013654,https://mrdata.usgs.gov/mrds,10013654,United States,New Mexico,POINT (-105.74361 34.19731),EPSG:4326,"",Red Cloud Mine,"Ytterbium,Cerium,Europium,Barium-Barite,Lanthanum,Thulium,Yttrium,Praseodymium,Erbium,Neoymium,Dysprosium,Samarium,Lutetium,Fluorine-Fluorite,Holmium,Terbium,Gadolinium","Replacement fluorite,Vein fluorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013701,https://mrdata.usgs.gov/mrds,10013701,United States,Colorado,POINT (-105.99504 38.85972),EPSG:4326,"Clara May Lode,Mina Blanca",Clora May Mine,"Yttrium,Feldspar,Europium,Lutetium,Terbium,Neoymium,Dysprosium,Samarium,Beryllium,Uranium,Lanthanum,Bismuth,Thorium,Cerium,Thulium,Gadolinium,Erbium,Holmium,Praseodymium,Ytterbium","Abyssal pegmatite REE,LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013702,https://mrdata.usgs.gov/mrds,10013702,United States,Colorado,POINT (-106.02421 38.82917),EPSG:4326,"No,8 Mine",Crystal No. 8 Mine,"Feldspar,Holmium,Praseodymium,Europium,Dysprosium,Erbium,Cerium,Thulium,Lanthanum,Yttrium,Gadolinium,Ytterbium,Samarium,Neoymium,Lutetium,Terbium","Abyssal pegmatite REE,Peralkaline igneous HFSE- REE,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013705,https://mrdata.usgs.gov/mrds,10013705,United States,Colorado,POINT (-105.96948 38.65639),EPSG:4326,"",Mica-Beryl Mine,"Ytterbium,Holmium,Tantalum,Lutetium,Cerium,Mica,Lanthanum,Gadolinium,Feldspar,Marble,Thulium,Neoymium,Dysprosium,Europium,Yttrium,Terbium,Erbium,Samarium,Beryllium,Praseodymium","Greisen beryllium±Li,LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013717,https://mrdata.usgs.gov/mrds,10013717,United States,Colorado,POINT (-105.19641 39.37167),EPSG:4326,Yami Yogurt Mine,Yammy Yogurt Mine,"Samarium,Holmium,Dysprosium,Quartz,Erbium,Gadolinium,Thulium,Cerium,Terbium,Neoymium,Lutetium,Europium,Lanthanum,Ytterbium,Praseodymium,Yttrium","Abyssal pegmatite REE,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013718,https://mrdata.usgs.gov/mrds,10013718,United States,Colorado,POINT (-105.2003 39.37417),EPSG:4326,"",Shuttle Run Mine,"Feldspar,Thulium,Yttrium,Lutetium,Neoymium,Samarium,Terbium,Lanthanum,Praseodymium,Erbium,Gadolinium,Cerium,Dysprosium,Quartz,Holmium,Ytterbium,Europium",Abyssal pegmatite REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013719,https://mrdata.usgs.gov/mrds,10013719,United States,Colorado,POINT (-105.22086 39.39527),EPSG:4326,Quartz Knob,Oregon No. 3 Mine,"Samarium,Lutetium,Thorium,Lanthanum,Quartz,Cerium,Praseodymium,Manganese,Yttrium,Thulium,Neoymium,Holmium,Dysprosium,Tantalum,Ytterbium,Gadolinium,Erbium,Europium,Terbium","Abyssal pegmatite REE,NYF pegmatite,Peralkaline igneous HFSE- REE,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013720,https://mrdata.usgs.gov/mrds,10013720,United States,Colorado,POINT (-105.19641 39.3775),EPSG:4326,"3 Mine,Madonna No,Madonna Western Mine",Madonna No. 3,"Ytterbium,Quartz,Feldspar,Holmium,Praseodymium,Lanthanum,Lutetium,Cerium,Samarium,Europium,Terbium,Gadolinium,Neoymium,Erbium,Yttrium,Thulium,Dysprosium","Abyssal pegmatite REE,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013721,https://mrdata.usgs.gov/mrds,10013721,United States,Colorado,POINT (-105.22114 39.39805),EPSG:4326,"Lester Mine,Yttrium No,1",Luster No. 1 Mine,"Yttrium,Samarium,Terbium,Neoymium,Gadolinium,Dysprosium,Ytterbium,Holmium,Feldspar,Erbium,Cerium,Europium,Tantalum,Lanthanum,Praseodymium,Fluorine-Fluorite,Thulium,Lutetium","Abyssal pegmatite REE,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013722,https://mrdata.usgs.gov/mrds,10013722,United States,Colorado,POINT (-105.20225 39.38333),EPSG:4326,"",Judy Ann Mine,"Dysprosium,Ytterbium,Gadolinium,Lutetium,Thulium,Yttrium,Samarium,Feldspar,Lanthanum,Cerium,Neoymium,Mica,Erbium,Fluorine-Fluorite,Praseodymium,Holmium,Quartz,Europium,Terbium","Abyssal pegmatite REE,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013724,https://mrdata.usgs.gov/mrds,10013724,United States,Colorado,POINT (-105.20169 39.38056),EPSG:4326,Daisy Bell Mine,Dazie Bell Mine,"Samarium,Holmium,Praseodymium,Yttrium,Erbium,Lanthanum,Europium,Ytterbium,Thulium,Cerium,Terbium,Quartz,Lutetium,Neoymium,Fluorine-Fluorite,Dysprosium,Gadolinium,Manganese","Abyssal pegmatite REE,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013725,https://mrdata.usgs.gov/mrds,10013725,United States,Colorado,POINT (-105.31225 39.41777),EPSG:4326,"",Butterfield Mine,"Tantalum,Lanthanum,Thulium,Cerium,Yttrium,Samarium,Holmium,Erbium,Ytterbium,Gadolinium,Dysprosium,Europium,Terbium,Praseodymium,Neoymium,Lutetium",Abyssal pegmatite REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013726,https://mrdata.usgs.gov/mrds,10013726,United States,Colorado,POINT (-105.31475 39.70332),EPSG:4326,"Wasson Ranch Pegmatite,Rainbow Hills Pegmatite",Wasson Pegmatite,"Cerium,Thulium,Praseodymium,Holmium,Samarium,Lanthanum,Lutetium,Neoymium,Feldspar,Thorium,Europium,Beryllium,Mica,Ytterbium,Terbium,Yttrium,Erbium,Gadolinium,Dysprosium,Tantalum","Abyssal pegmatite REE,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013727,https://mrdata.usgs.gov/mrds,10013727,United States,Colorado,POINT (-105.37281 39.84277),EPSG:4326,"",Strang Pegmatite,"Samarium,Mica,Yttrium,Lutetium,Ytterbium,Cerium,Lanthanum,Gadolinium,Dysprosium,Erbium,Thulium,Feldspar,Holmium,Neoymium,Quartz,Europium,Terbium,Praseodymium","Abyssal pegmatite REE,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013728,https://mrdata.usgs.gov/mrds,10013728,United States,Colorado,POINT (-105.37336 39.74721),EPSG:4326,Roscoe Gulch Pegmatite,Roscoe Gulch Pegmatites,"Europium,Terbium,Erbium,Beryllium,Thulium,Praseodymium,Holmium,Ytterbium,Lutetium,Lanthanum,Cerium,Gadolinium,Feldspar,Dysprosium,Neoymium,Samarium,Mica,Yttrium","Abyssal pegmatite REE,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013729,https://mrdata.usgs.gov/mrds,10013729,United States,Colorado,POINT (-105.35808 39.73721),EPSG:4326,"Roscoe Prospect,Roscoe Beryl",Roscoe Beryl Prospect,"Praseodymium,Europium,Terbium,Beryllium,Thulium,Gadolinium,Samarium,Ytterbium,Lanthanum,Mica,Dysprosium,Feldspar,Holmium,Neoymium,Lutetium,Quartz,Erbium,Cerium,Yttrium","Abyssal pegmatite REE,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013731,https://mrdata.usgs.gov/mrds,10013731,United States,Colorado,POINT (-105.35752 39.75416),EPSG:4326,K-L Green Ranch,Centennial Cone Prospect,"Neoymium,Gadolinium,Ytterbium,Feldspar,Samarium,Mica,Holmium,Thulium,Terbium,Quartz,Erbium,Beryllium,Dysprosium,Yttrium,Praseodymium,Lanthanum,Cerium,Lutetium,Europium","Abyssal pegmatite REE,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013732,https://mrdata.usgs.gov/mrds,10013732,United States,Colorado,POINT (-105.37308 39.70027),EPSG:4326,"Coors Quarry,Coors Feldspar Pegmatite",Coors Pegmatite,"Cerium,Lanthanum,Erbium,Neoymium,Samarium,Gadolinium,Thulium,Mica,Lutetium,Ytterbium,Praseodymium,Terbium,Feldspar,Holmium,Yttrium,Dysprosium,Europium",Simple pegmatite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013735,https://mrdata.usgs.gov/mrds,10013735,United States,Colorado,POINT (-105.38252 39.71249),EPSG:4326,"",East Shaffer Hill Pegmatite,"Copper,Lutetium,Tantalum,Terbium,Ytterbium,Neoymium,Thulium,Erbium,Samarium,Feldspar,Praseodymium,Europium,Lanthanum,Holmium,Dysprosium,Cerium,Yttrium,Gadolinium","Abyssal pegmatite REE,LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013737,https://mrdata.usgs.gov/mrds,10013737,United States,Colorado,POINT (-105.30308 39.66666),EPSG:4326,"",Silver Glen Ranch Pegmatite,"Yttrium,Beryllium,Tantalum,Dysprosium,Samarium,Europium,Terbium,Ytterbium,Praseodymium,Holmium,Thulium,Mica,Erbium,Gadolinium,Lutetium,Thorium,Feldspar,Cerium,Lanthanum,Neoymium","Abyssal pegmatite REE,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013739,https://mrdata.usgs.gov/mrds,10013739,United States,Colorado,POINT (-105.32336 39.68138),EPSG:4326,"Sunrise Peak Mine,Traut-Rudin-Anderson Pegmatite",Burroughs Feldspar Mine,"Beryllium,Bismuth,Gadolinium,Tantalum,Praseodymium,Europium,Thulium,Terbium,Uranium,Lutetium,Erbium,Samarium,Lithium,Cerium,Dysprosium,Holmium,Neoymium,Feldspar,Lanthanum,Thorium,Mica,Ytterbium,Yttrium","Abyssal pegmatite REE,LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013744,https://mrdata.usgs.gov/mrds,10013744,United States,Colorado,POINT (-105.21502 39.56471),EPSG:4326,Sweitzer Lode,Bigger Mica Mine,"Terbium,Erbium,Gadolinium,Ytterbium,Bismuth,Holmium,Yttrium,Tantalum,Mica,Cerium,Dysprosium,Samarium,Uranium,Lutetium,Lanthanum,Europium,Feldspar,Beryllium,Thulium,Neoymium,Praseodymium,Tin","NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013763,https://mrdata.usgs.gov/mrds,10013763,United States,Colorado,POINT (-105.44003 39.70749),EPSG:4326,"",Grover Mine,"Holmium,Terbium,Beryllium,Thulium,Erbium,Feldspar,Cerium,Yttrium,Lanthanum,Mica,Dysprosium,Samarium,Praseodymium,Neoymium,Gadolinium,Lutetium,Europium,Ytterbium","Abyssal pegmatite REE,LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013765,https://mrdata.usgs.gov/mrds,10013765,United States,Colorado,POINT (-106.08671 38.8875),EPSG:4326,Yard Pegmatite,Yard Mine,"Erbium,Ytterbium,Praseodymium,Europium,Dysprosium,Copper,Lanthanum,Feldspar,Cerium,Holmium,Gadolinium,Samarium,Thulium,Neoymium,Bismuth,Lutetium,Terbium,Yttrium","Abyssal pegmatite REE,Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013770,https://mrdata.usgs.gov/mrds,10013770,United States,Colorado,POINT (-105.99365 38.60806),EPSG:4326,"",Shirley Group,"Ytterbium,Mica,Lutetium,Thulium,Dysprosium,Cerium,Yttrium,Lanthanum,Praseodymium,Neoymium,Europium,Gadolinium,Terbium,Tantalum,Beryllium,Samarium,Erbium,Holmium,Feldspar","Abyssal pegmatite REE,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013792,https://mrdata.usgs.gov/mrds,10013792,United States,Colorado,POINT (-105.42891 39.07583),EPSG:4326,"Little Bear No,Little Bear Mine,2 Mine",Mary Lee Mine,"Copper,Tungsten,Ytterbium,Neoymium,Iron,Lutetium,Cerium,Dysprosium,Erbium,Tin,Lanthanum,Praseodymium,Beryllium,Yttrium,Arsenic,Zinc,Molybdenum,Uranium,Europium,Terbium,Lead,Samarium,Thulium,Holmium,Gadolinium",Greisen beryllium±Li
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013799,https://mrdata.usgs.gov/mrds,10013799,United States,Colorado,POINT (-105.05529 39.28833),EPSG:4326,Magnuson Quarry,Cramer Quarry,"Terbium,Cerium,Lanthanum,Ytterbium,Holmium,Dysprosium,Uranium,Thulium,Europium,Praseodymium,Thorium,Gadolinium,Feldspar,Samarium,Lutetium,Yttrium,Neoymium,Erbium","Abyssal pegmatite REE,NYF pegmatite,Peralkaline igneous HFSE- REE,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013801,https://mrdata.usgs.gov/mrds,10013801,United States,Colorado,POINT (-105.04085 39.15972),EPSG:4326,"",Lost Dutchman Quarry,"Lutetium,Holmium,Terbium,Gadolinium,Praseodymium,Erbium,Dysprosium,Europium,Cerium,Lanthanum,Neoymium,Thorium,Samarium,Yttrium,Thulium,Ytterbium,Feldspar","Abyssal pegmatite REE,NYF pegmatite,Peralkaline igneous HFSE- REE,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013802,https://mrdata.usgs.gov/mrds,10013802,United States,Colorado,POINT (-105.10279 39.27861),EPSG:4326,"Princeton Extension Lode,Claims,MS 20838,Princeton Lode",Princeton Group,"Lutetium,Holmium,Europium,Praseodymium,Yttrium,Terbium,Thorium,Cerium,Ytterbium,Dysprosium,Lanthanum,Neoymium,Samarium,Feldspar,Thulium,Erbium,Gadolinium","Abyssal pegmatite REE,NYF pegmatite,Peralkaline igneous HFSE- REE,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013803,https://mrdata.usgs.gov/mrds,10013803,United States,Colorado,POINT (-105.06724 39.21778),EPSG:4326,"",Skeleton No. 2 Quarry,"Neoymium,Terbium,Lanthanum,Praseodymium,Samarium,Quartz,Holmium,Yttrium,Dysprosium,Europium,Gadolinium,Erbium,Feldspar,Thulium,Cerium,Ytterbium,Lutetium","Abyssal pegmatite REE,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013804,https://mrdata.usgs.gov/mrds,10013804,United States,Colorado,POINT (-105.14696 39.27833),EPSG:4326,"",Three Musketeers Feldspar Lode,"Feldspar,Gadolinium,Ytterbium,Thulium,Cerium,Lanthanum,Samarium,Praseodymium,Lutetium,Yttrium,Dysprosium,Neoymium,Erbium,Holmium,Europium,Terbium","Abyssal pegmatite REE,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013812,https://mrdata.usgs.gov/mrds,10013812,United States,Colorado,POINT (-105.40309 40.52692),EPSG:4326,"",Crystal Snow Mine,"Beryllium,Cerium,Gadolinium,Europium,Holmium,Lutetium,Neoymium,Erbium,Samarium,Praseodymium,Yttrium,Thulium,Lanthanum,Terbium,Dysprosium,Ytterbium","Abyssal pegmatite REE,Greisen beryllium±Li,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013825,https://mrdata.usgs.gov/mrds,10013825,United States,Colorado,POINT (-105.91727 39.45416),EPSG:4326,"",Horn Property,"Uranium,Dysprosium,Erbium,Holmium,Cerium,Thulium,Yttrium,Neoymium,Gadolinium,Praseodymium,Ytterbium,Terbium,Europium,Lutetium,Samarium,Lanthanum",Skarn uranium- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013839,https://mrdata.usgs.gov/mrds,10013839,United States,Colorado,POINT (-105.05779 39.15694),EPSG:4326,"Claim,Ms 20867,Lone Pine",Lone Pine Feldspar Quarry,"Feldspar,Holmium,Neoymium,Thorium,Ytterbium,Terbium,Lanthanum,Erbium,Yttrium,Europium,Gadolinium,Dysprosium,Praseodymium,Samarium,Lutetium,Thulium,Cerium","Abyssal pegmatite REE,Peralkaline igneous HFSE- REE,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013843,https://mrdata.usgs.gov/mrds,10013843,United States,Colorado,POINT (-104.91167 38.74751),EPSG:4326,"Peters Dome District,St",Cheyenne District,"Gadolinium,Metal,Gemstone,Ytterbium,Thorium,Yttrium,Tin,Holmium,Titanium, Metal,Titanium,Samarium,Gold,Lutetium,Fluorine-Fluorite,Cerium,Praseodymium,Europium,Dysprosium,Lead,Lanthanum,Silver,Terbium,Erbium,Neoymium,Uranium,Zinc,Beryllium,Thulium","Peralkaline igneous HFSE- REE,Vein fluorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013845,https://mrdata.usgs.gov/mrds,10013845,United States,Colorado,POINT (-104.93195 38.83167),EPSG:4326,"",Crystal Park Area,"Lutetium,Gemstone,Ytterbium,Lanthanum,Neoymium,Thulium,Europium,Cerium,Dysprosium,Praseodymium,Samarium,Terbium,Beryllium,Holmium,Gadolinium,Erbium,Yttrium",Peralkaline igneous HFSE- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013851,https://mrdata.usgs.gov/mrds,10013851,United States,Colorado,POINT (-104.90139 38.77612),EPSG:4326,Cook Stove Mountain Mineral Locality,Stove Mountain Mineral Locality,"Iron,Zinc,Terbium,Gemstone,Thulium,Europium,Neoymium,Erbium,Holmium,Beryllium,Titanium,Dysprosium,Yttrium,Lutetium,Samarium,Metal,Titanium, Metal,Cerium,Praseodymium,Lead,Tin,Lanthanum,Ytterbium,Copper,Fluorine-Fluorite,Gadolinium,Thorium","Apatite- nepheline- titanite intrusion,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013863,https://mrdata.usgs.gov/mrds,10013863,United States,Colorado,POINT (-105.81005 40.65137),EPSG:4326,"",Unnamed Prospect,"Terbium,Zinc,Bismuth,Silver,Thulium,Holmium,Dysprosium,Lead,Cerium,Praseodymium,Gadolinium,Neoymium,Erbium,Samarium,Lutetium,Yttrium,Lanthanum,Ytterbium,Europium,Gold","Orogenic silver-lead- zinc-copper- antimony,Vein five-element"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013864,https://mrdata.usgs.gov/mrds,10013864,United States,Colorado,POINT (-105.812 40.65054),EPSG:4326,"",Unnamed Prospect,"Zinc,Ytterbium,Gold,Neoymium,Thulium,Cerium,Praseodymium,Erbium,Lanthanum,Lead,Lutetium,Yttrium,Dysprosium,Europium,Bismuth,Samarium,Gadolinium,Holmium,Terbium,Copper",Vein five-element
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013868,https://mrdata.usgs.gov/mrds,10013868,United States,Colorado,POINT (-105.61588 40.6772),EPSG:4326,"",Soda Springs Group,"Praseodymium,Cerium,Neoymium,Samarium,Uranium,Lutetium,Bismuth,Yttrium,Gadolinium,Ytterbium,Silver,Europium,Lead,Erbium,Lanthanum,Thulium,Dysprosium,Holmium,Terbium","Abyssal pegmatite REE,Albitite-hosted uranium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013872,https://mrdata.usgs.gov/mrds,10013872,United States,Colorado,POINT (-105.73367 40.94997),EPSG:4326,"",Sheep Creek Prospect,"Samarium,Ytterbium,Gadolinium,Erbium,Dysprosium,Europium,Thulium,Yttrium,Cerium,Praseodymium,Uranium,Terbium,Lanthanum,Holmium,Lutetium,Thorium,Neoymium","Abyssal pegmatite REE,Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013946,https://mrdata.usgs.gov/mrds,10013946,United States,Colorado,POINT (-105.96226 38.65889),EPSG:4326,"",Lucky John No. 2 Mine,"Thorium,Thulium,Cerium,Holmium,Praseodymium,Terbium,Gadolinium,Yttrium,Ytterbium,Samarium,Erbium,Dysprosium,Europium,Lanthanum,Uranium,Lutetium,Neoymium",Skarn uranium- REE
