ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014268,https://mrdata.usgs.gov/mrds,10014268,United States,New Mexico,POINT (-106.04891 36.45421),EPSG:4326,"",Sunnyside Mine,"Lutetium,Beryllium,Lanthanum,Cerium,Erbium,Yttrium,Gadolinium,Ytterbium,Thulium,Mica,Fluorine-Fluorite,Holmium,Samarium,Feldspar,Dysprosium,Thorium,Terbium,Uranium,Neoymium,Europium,Praseodymium","Greisen beryllium±Li,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014269,https://mrdata.usgs.gov/mrds,10014269,United States,New Mexico,POINT (-106.03752 36.49282),EPSG:4326,"1,Blue Eagle No",Fridlund Mine,"Samarium,Gadolinium,Cerium,Lutetium,Thulium,Uranium,Thorium,Dysprosium,Neoymium,Europium,Erbium,Terbium,Ytterbium,Holmium,Mica,Yttrium,Praseodymium,Lanthanum","Abyssal pegmatite REE,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014270,https://mrdata.usgs.gov/mrds,10014270,United States,New Mexico,POINT (-106.03391 36.4806),EPSG:4326,"Nambi,Turkey Track",Nambe Mine,"Cerium,Europium,Praseodymium,Samarium,Lanthanum,Holmium,Gadolinium,Thulium,Thorium,Yttrium,Terbium,Uranium,Mica,Lutetium,Neoymium,Dysprosium,Ytterbium,Erbium","Abyssal pegmatite REE,NYF pegmatite,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014271,https://mrdata.usgs.gov/mrds,10014271,United States,New Mexico,POINT (-106.0378 36.48337),EPSG:4326,"",Capitan Mine,"Dysprosium,Lanthanum,Europium,Samarium,Thulium,Neoymium,Gadolinium,Ytterbium,Terbium,Thorium,Mica,Erbium,Praseodymium,Cerium,Lutetium,Holmium,Yttrium,Beryllium,Uranium","Abyssal pegmatite REE,NYF pegmatite,Peralkaline igneous HFSE- REE,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014275,https://mrdata.usgs.gov/mrds,10014275,United States,New Mexico,POINT (-106.07002 36.5856),EPSG:4326,Kiawa Group,South Kiawa Deposit,"Praseodymium,Neoymium,Dysprosium,Lanthanum,Gadolinium,Mica,Thulium,Ytterbium,Cerium,Erbium,Yttrium,Lutetium,Europium,Holmium,Terbium,Samarium","Abyssal pegmatite REE,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014276,https://mrdata.usgs.gov/mrds,10014276,United States,New Mexico,POINT (-106.05586 36.53587),EPSG:4326,"Mines,Hoyt-Seward,Canary Bird,Alma Kansas City,Eureka Loma,Meadow,Las Tablas,Silver Spur Old Eureka",Persimmon Peak-Las Tablas Group,"Praseodymium,Gadolinium,Ytterbium,Thorium,Uranium,Beryllium,Mica,Erbium,Neoymium,Terbium,Lutetium,Samarium,Thulium,Dysprosium,Cerium,Feldspar,Yttrium,Lanthanum,Holmium,Europium","Abyssal pegmatite REE,LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014277,https://mrdata.usgs.gov/mrds,10014277,United States,New Mexico,POINT (-106.06447 36.54643),EPSG:4326,Kansas City,Alma Deposit,"Cerium,Gadolinium,Mica,Thorium,Dysprosium,Neoymium,Thulium,Holmium,Europium,Terbium,Uranium,Feldspar,Beryllium,Lutetium,Praseodymium,Ytterbium,Lanthanum,Yttrium,Erbium,Samarium","Abyssal pegmatite REE,LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014278,https://mrdata.usgs.gov/mrds,10014278,United States,New Mexico,POINT (-106.05169 36.50448),EPSG:4326,"North Miller Mary Mary No,Etter Werner,Bluebird,Veseley El  Contento St Joseph,Lone Wolf Silver Dollar,Jeanene No,Conquistador Augusta,Mica Lode Consolation,Highland,Queen,Prince King,Maulsby Alicia,2,Lonesome,La Jarita,Mary No,2 Old Black Horse,Wyoming,1,Mines,Navajo Summit,Kentucky Sandoval,5 Coyote California,Apache Apache No 1,Keystone-Western,Silver Plate,Apache No,Vestegard,De Aragon El Camino,Pinos Altos,Coats American",La Jarita-Apache Group,"Cerium,Lutetium,Yttrium,Bismuth,Feldspar,Erbium,Dysprosium,Samarium,Lanthanum,Mica,Holmium,Terbium,Ytterbium,Europium,Thulium,Praseodymium,Neoymium,Beryllium,Thorium,Uranium,Gadolinium","Abyssal pegmatite REE,LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014279,https://mrdata.usgs.gov/mrds,10014279,United States,New Mexico,POINT (-106.05169 36.50448),EPSG:4326,"1,Porter,Apache No,Blue",Apache Mine,"Terbium,Ytterbium,Uranium,Thulium,Neoymium,Beryllium,Thorium,Holmium,Lanthanum,Dysprosium,Cerium,Praseodymium,Europium,Erbium,Mica,Yttrium,Samarium,Bismuth,Lutetium,Gadolinium","Abyssal pegmatite REE,Greisen beryllium±Li,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014280,https://mrdata.usgs.gov/mrds,10014280,United States,New Mexico,POINT (-106.05086 36.50643),EPSG:4326,"",Apache No. 2 Mine,"Uranium,Praseodymium,Erbium,Lanthanum,Cerium,Thulium,Holmium,Europium,Bismuth,Dysprosium,Samarium,Ytterbium,Neoymium,Terbium,Thorium,Yttrium,Gadolinium,Mica,Lutetium,Beryllium","Abyssal pegmatite REE,Greisen beryllium±Li,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014281,https://mrdata.usgs.gov/mrds,10014281,United States,New Mexico,POINT (-106.01975 36.43532),EPSG:4326,"El Floto,Mines,Laura Crystal,Hidden Treasure,Ancen,Peno Blanco,Quartzite,Ancon Ancone,Salt Lick,Paloma Canyon,Lower Alamos Canyon,Aztec,La Paloma Mine,Big Bug,Pineapple",La Madera-Palomas Canyon Group,"Vanadium,Mica,Samarium,Ytterbium,Feldspar,Erbium,Praseodymium,Terbium,Gadolinium,Thorium,Yttrium,Europium,Uranium,Lanthanum,Lutetium,Holmium,Cerium,Beryllium,Thulium,Neoymium,Dysprosium","Abyssal pegmatite REE,LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014282,https://mrdata.usgs.gov/mrds,10014282,United States,New Mexico,POINT (-106.02808 36.46448),EPSG:4326,"",La Paloma Mine,"Lanthanum,Erbium,Terbium,Mica,Feldspar,Ytterbium,Lutetium,Yttrium,Thulium,Neoymium,Dysprosium,Cerium,Thorium,Gadolinium,Europium,Holmium,Praseodymium,Uranium,Samarium,Beryllium","Abyssal pegmatite REE,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014354,https://mrdata.usgs.gov/mrds,10014354,United States,Nevada,POINT (-117.06759 38.69993),EPSG:4326,"",Red Top Claim,"Terbium,Europium,Thulium,Cerium,Lutetium,Ytterbium,Erbium,Praseodymium,Copper,Gold,Lanthanum,Holmium,Neoymium,Tungsten,Gadolinium,Yttrium,Dysprosium,Samarium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014385,https://mrdata.usgs.gov/mrds,10014385,United States,Colorado,POINT (-107.03062 38.4925),EPSG:4326,"",Unnamed Thorium Occurrence,"Dysprosium,Yttrium,Holmium,Erbium,Samarium,Thulium,Cerium,Neoymium,Thorium,Lanthanum,Lutetium,Gadolinium,Ytterbium,Terbium,Praseodymium,Europium","Abyssal pegmatite REE,Apatite intrusion REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014407,https://mrdata.usgs.gov/mrds,10014407,United States,Colorado,POINT (-107.17535 38.35083),EPSG:4326,"",Adair Group,"Yttrium,Ytterbium,Samarium,Titanium, Metal,Cerium,Praseodymium,Lanthanum,Holmium,Neoymium,Metal,Thorium,Lead,Lutetium,Europium,Gadolinium,Titanium,Terbium,Dysprosium,Erbium,Thulium","Apatite intrusion REE,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014415,https://mrdata.usgs.gov/mrds,10014415,United States,Colorado,POINT (-107.10646 38.32556),EPSG:4326,"",Jeanie No. 2 Claim,"Gadolinium,Yttrium,Samarium,Lead,Terbium,Lutetium,Lanthanum,Erbium,Dysprosium,Cerium,Neoymium,Holmium,Europium,Ytterbium,Copper,Zinc,Thulium,Thorium,Praseodymium","Apatite intrusion REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014416,https://mrdata.usgs.gov/mrds,10014416,United States,Colorado,POINT (-107.13841 38.34083),EPSG:4326,"",Lady In Red No. 5 Claim,"Thorium,Lanthanum,Erbium,Holmium,Ytterbium,Europium,Terbium,Yttrium,Dysprosium,Cerium,Praseodymium,Neoymium,Lutetium,Gadolinium,Samarium,Thulium","Apatite intrusion REE,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014417,https://mrdata.usgs.gov/mrds,10014417,United States,Colorado,POINT (-107.08674 38.32167),EPSG:4326,"1-2,Little Johnnie Nos,Cathey Nos,Little Johnnie Extension,Charley Nos,Unpatented Claims,1-5",Little Johnnie Mine,"Thorium,Terbium,Lanthanum,Lutetium,Thulium,Ytterbium,Erbium,Cerium,Neoymium,Yttrium,Samarium,Europium,Praseodymium,Gadolinium,Dysprosium,Holmium","Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014418,https://mrdata.usgs.gov/mrds,10014418,United States,Colorado,POINT (-107.0973 38.35722),EPSG:4326,"Unpatented Claims,1-3,Marion Nos,Lucretia Nos,9,7,1-2,George Nos,1-5",Lucretia Mine,"Erbium,Holmium,Dysprosium,Copper,Praseodymium,Samarium,Lead,Thulium,Europium,Gadolinium,Cerium,Lanthanum,Lutetium,Manganese,Yttrium,Neoymium,Ytterbium,Zinc,Thorium,Terbium",Ferroan carbonate polymetallic
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014419,https://mrdata.usgs.gov/mrds,10014419,United States,Colorado,POINT (-107.08062 38.33389),EPSG:4326,"",Mrs. Roberts Deeded Land,"Copper,Europium,Cerium,Gadolinium,Thulium,Praseodymium,Terbium,Ytterbium,Thorium,Holmium,Erbium,Yttrium,Lutetium,Zinc,Dysprosium,Lead,Lanthanum,Neoymium,Samarium","Apatite intrusion REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014421,https://mrdata.usgs.gov/mrds,10014421,United States,Colorado,POINT (-107.06701 38.3425),EPSG:4326,"",Red Rock Claim,"Thorium,Lutetium,Yttrium,Terbium,Ytterbium,Europium,Lead,Zinc,Cerium,Neoymium,Gadolinium,Praseodymium,Copper,Erbium,Holmium,Lanthanum,Dysprosium,Thulium,Samarium","Apatite intrusion REE,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014441,https://mrdata.usgs.gov/mrds,10014441,United States,Colorado,POINT (-107.11257 38.31028),EPSG:4326,"",Unnamed Thorium Prospect,"Erbium,Thulium,Lanthanum,Holmium,Thorium,Terbium,Copper,Gadolinium,Dysprosium,Cerium,Europium,Ytterbium,Yttrium,Zinc,Lutetium,Samarium,Lead,Neoymium,Praseodymium",Apatite intrusion REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014442,https://mrdata.usgs.gov/mrds,10014442,United States,Colorado,POINT (-107.10424 38.31278),EPSG:4326,"",Unnamed Thorium Prospect,"Holmium,Praseodymium,Lead,Zinc,Lanthanum,Samarium,Gadolinium,Thorium,Terbium,Ytterbium,Thulium,Copper,Cerium,Lutetium,Erbium,Yttrium,Europium,Dysprosium,Neoymium","Apatite intrusion REE,Carbonatite REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014443,https://mrdata.usgs.gov/mrds,10014443,United States,Colorado,POINT (-107.08869 38.32806),EPSG:4326,"",Unnamed Thorium Prospect,"Holmium,Terbium,Samarium,Erbium,Thorium,Praseodymium,Zinc,Europium,Cerium,Gadolinium,Copper,Dysprosium,Ytterbium,Neoymium,Lutetium,Lead,Thulium,Lanthanum,Yttrium","Apatite intrusion REE,Carbonatite REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014444,https://mrdata.usgs.gov/mrds,10014444,United States,Colorado,POINT (-107.07229 38.3175),EPSG:4326,"",Unnamed Thorium Prospect,"Thorium,Copper,Dysprosium,Thulium,Ytterbium,Erbium,Lanthanum,Samarium,Lutetium,Praseodymium,Yttrium,Europium,Terbium,Cerium,Gadolinium,Zinc,Holmium,Lead,Neoymium","Apatite intrusion REE,Carbonatite REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014452,https://mrdata.usgs.gov/mrds,10014452,United States,Colorado,POINT (-107.18619 38.35778),EPSG:4326,"",Unnamed Thorium Prospects,"Terbium,Gadolinium,Ytterbium,Lutetium,Praseodymium,Holmium,Cerium,Europium,Vanadium,Dysprosium,Samarium,Lead,Neoymium,Thorium,Thulium,Yttrium,Lanthanum,Erbium","Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014455,https://mrdata.usgs.gov/mrds,10014455,United States,Colorado,POINT (-107.09507 38.35694),EPSG:4326,"",Unnamed Thorium Prospects,"Gadolinium,Erbium,Dysprosium,Ytterbium,Copper,Lutetium,Zinc,Europium,Lead,Cerium,Lanthanum,Yttrium,Samarium,Terbium,Holmium,Neoymium,Thorium,Praseodymium,Thulium","Apatite intrusion REE,Carbonatite REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014456,https://mrdata.usgs.gov/mrds,10014456,United States,Colorado,POINT (-107.11035 38.32556),EPSG:4326,"",Unnamed Thorium Prospects,"Praseodymium,Yttrium,Copper,Europium,Erbium,Lutetium,Samarium,Holmium,Dysprosium,Neoymium,Zinc,Lanthanum,Lead,Terbium,Cerium,Thorium,Gadolinium,Thulium,Ytterbium",Apatite intrusion REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014564,https://mrdata.usgs.gov/mrds,10014564,United States,Colorado,POINT (-107.06701 38.25944),EPSG:4326,"",Du Pont Tunnel,"Holmium,Samarium,Cerium,Ytterbium,Metal,Neoymium,Titanium, Metal,Lutetium,Europium,Iron,Gadolinium,Manganese,Lanthanum,Phosphorus-Phosphates,Zinc,Thulium,Erbium,Terbium,Titanium,Yttrium,Dysprosium,Thorium,Praseodymium","Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014567,https://mrdata.usgs.gov/mrds,10014567,United States,Colorado,POINT (-107.08201 38.2475),EPSG:4326,"",Unnamed Throium Prospect,"Dysprosium,Thulium,Lead,Cerium,Lanthanum,Gadolinium,Zinc,Copper,Neoymium,Europium,Thorium,Terbium,Praseodymium,Lutetium,Holmium,Ytterbium,Erbium,Samarium,Yttrium","Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014568,https://mrdata.usgs.gov/mrds,10014568,United States,Colorado,POINT (-107.1009 38.24944),EPSG:4326,"",Unnamed Thorium Prospect,"Lutetium,Holmium,Erbium,Gadolinium,Dysprosium,Samarium,Praseodymium,Ytterbium,Yttrium,Cerium,Zinc,Lanthanum,Thulium,Europium,Lead,Neoymium,Terbium,Thorium,Copper","Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014569,https://mrdata.usgs.gov/mrds,10014569,United States,Colorado,POINT (-107.09923 38.24139),EPSG:4326,"",Unnamed Thorium Prospect,"Holmium,Praseodymium,Dysprosium,Yttrium,Lead,Ytterbium,Thulium,Cerium,Terbium,Lutetium,Erbium,Zinc,Samarium,Lanthanum,Neoymium,Gadolinium,Europium,Copper,Thorium","Apatite intrusion REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014570,https://mrdata.usgs.gov/mrds,10014570,United States,Colorado,POINT (-107.09312 38.25611),EPSG:4326,"",Unnamed Thorium Prospect,"Europium,Gadolinium,Praseodymium,Ytterbium,Copper,Samarium,Thulium,Lead,Dysprosium,Lanthanum,Yttrium,Terbium,Zinc,Erbium,Neoymium,Thorium,Cerium,Holmium,Lutetium","Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014571,https://mrdata.usgs.gov/mrds,10014571,United States,Colorado,POINT (-107.06062 38.21139),EPSG:4326,"",Unnamed Thorium Prospect,"Neoymium,Erbium,Dysprosium,Praseodymium,Europium,Gadolinium,Lead,Lanthanum,Lutetium,Holmium,Samarium,Ytterbium,Copper,Cerium,Thorium,Thulium,Terbium,Zinc,Yttrium","Apatite intrusion REE,Carbonatite REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014572,https://mrdata.usgs.gov/mrds,10014572,United States,Colorado,POINT (-107.0909 38.25694),EPSG:4326,"",Unnamed Thorium Prospects,"Lanthanum,Lutetium,Neoymium,Gadolinium,Europium,Lead,Erbium,Holmium,Cerium,Thulium,Zinc,Samarium,Yttrium,Thorium,Praseodymium,Dysprosium,Terbium,Ytterbium,Copper","Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014573,https://mrdata.usgs.gov/mrds,10014573,United States,Colorado,POINT (-107.02284 38.22556),EPSG:4326,"",Unnamed Thorium Prospects,"Zinc,Lead,Holmium,Cerium,Yttrium,Europium,Gadolinium,Ytterbium,Dysprosium,Neoymium,Praseodymium,Terbium,Lanthanum,Thulium,Samarium,Thorium,Erbium,Copper,Lutetium","Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014574,https://mrdata.usgs.gov/mrds,10014574,United States,Colorado,POINT (-107.09368 38.25111),EPSG:4326,"",Unnamed Thorium Prospects,"Gadolinium,Ytterbium,Holmium,Copper,Lanthanum,Praseodymium,Dysprosium,Cerium,Lutetium,Thulium,Erbium,Europium,Terbium,Neoymium,Zinc,Thorium,Yttrium,Samarium,Lead","Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014575,https://mrdata.usgs.gov/mrds,10014575,United States,Colorado,POINT (-107.09145 38.24861),EPSG:4326,"",Unnamed Thorium Prospects,"Cerium,Neoymium,Erbium,Zinc,Lanthanum,Yttrium,Copper,Lutetium,Samarium,Thorium,Ytterbium,Terbium,Dysprosium,Thulium,Praseodymium,Europium,Holmium,Gadolinium,Lead","Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014663,https://mrdata.usgs.gov/mrds,10014663,United States,New Mexico,POINT (-108.41034 32.53901),EPSG:4326,"",Name Unknown,"Lanthanum,Dysprosium,Gadolinium,Cerium,Neoymium,Thulium,Praseodymium,Yttrium,Erbium,Terbium,Lutetium,Europium,Holmium,Uranium,Ytterbium,Samarium","Abyssal pegmatite REE,Peralkaline igneous HFSE- REE,Skarn uranium- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014664,https://mrdata.usgs.gov/mrds,10014664,United States,New Mexico,POINT (-108.33812 32.53623),EPSG:4326,"",Name Unknown,"Dysprosium,Erbium,Thulium,Yttrium,Samarium,Terbium,Ytterbium,Neoymium,Lanthanum,Holmium,Cerium,Praseodymium,Gadolinium,Lutetium,Europium","Abyssal pegmatite REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014665,https://mrdata.usgs.gov/mrds,10014665,United States,New Mexico,POINT (-108.47562 32.44179),EPSG:4326,"",Whitetop Hill Prospect,"Lutetium,Praseodymium,Gadolinium,Samarium,Ytterbium,Cerium,Holmium,Lanthanum,Beryllium,Yttrium,Europium,Dysprosium,Tantalum,Erbium,Neoymium,Terbium,Thulium",Greisen beryllium±Li
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014942,https://mrdata.usgs.gov/mrds,10014942,United States,New Mexico,POINT (-105.45137 33.6115),EPSG:4326,"",Barry Prospects,"Neoymium,Holmium,Europium,Cerium,Erbium,Samarium,Thorium,Lutetium,Yttrium,Praseodymium,Terbium,Lanthanum,Ytterbium,Gadolinium,Dysprosium,Thulium",Peralkaline igneous HFSE- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014945,https://mrdata.usgs.gov/mrds,10014945,United States,New Mexico,POINT (-105.45915 33.64288),EPSG:4326,"",Fuzzy Nut 1-18 Claims,"Neoymium,Thulium,Samarium,Thorium,Cerium,Europium,Terbium,Holmium,Lanthanum,Gadolinium,Praseodymium,Dysprosium,Ytterbium,Yttrium,Erbium,Lutetium",Peralkaline igneous HFSE- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014956,https://mrdata.usgs.gov/mrds,10014956,United States,New Mexico,POINT (-105.77139 34.18342),EPSG:4326,"",Pride 2 and E and M 13,"Praseodymium,Thulium,Lutetium,Thorium,Lanthanum,Holmium,Gadolinium,Dysprosium,Europium,Samarium,Neoymium,Ytterbium,Cerium,Yttrium,Terbium,Erbium","Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10016032,https://mrdata.usgs.gov/mrds,10016032,United States,Colorado,POINT (-105.45191 39.71425),EPSG:4326,Windsor,Grover,"Cerium,Holmium,Europium,Tantalum,Lanthanum,Neoymium,Praseodymium,Erbium,Ytterbium,Thulium,Gadolinium,Lutetium,Yttrium,Samarium,Beryllium,Dysprosium,Feldspar,Mica,Terbium","Abyssal pegmatite REE,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10016069,https://mrdata.usgs.gov/mrds,10016069,United States,Colorado,POINT (-105.52308 39.06417),EPSG:4326,"",Blue-Green Lodes,"Samarium,Praseodymium,Lutetium,Europium,Gadolinium,Lanthanum,Feldspar,Ytterbium,Holmium,Dysprosium,Quartz,Erbium,Mica,Neoymium,Terbium,Cerium,Thulium,Beryllium,Yttrium","Greisen beryllium±Li,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10016073,https://mrdata.usgs.gov/mrds,10016073,United States,Colorado,POINT (-105.37002 38.97083),EPSG:4326,Meyers Prospect,Teller Pegmatite Claim,"Cerium,Gadolinium,Beryllium,Ytterbium,Lutetium,Samarium,Terbium,Yttrium,Thorium,Thulium,Feldspar,Dysprosium,Praseodymium,Europium,Erbium,Lanthanum,Holmium,Neoymium,Fluorine-Fluorite","Abyssal pegmatite REE,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10016138,https://mrdata.usgs.gov/mrds,10016138,United States,Colorado,POINT (-105.34225 39.76221),EPSG:4326,"",Unknown,"Gadolinium,Yttrium,Thulium,Samarium,Dysprosium,Praseodymium,Lutetium,Terbium,Ytterbium,Erbium,Holmium,Neoymium,Europium,Cerium,Lanthanum","Apatite intrusion REE,Ion adsorption REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10016382,https://mrdata.usgs.gov/mrds,10016382,United States,Colorado,POINT (-106.63005 38.56583),EPSG:4326,"",Beryl,"Erbium,Holmium,Terbium,Gadolinium,Dysprosium,Beryllium,Praseodymium,Samarium,Neoymium,Ytterbium,Lanthanum,Lutetium,Thulium,Yttrium,Europium,Cerium","Apatite intrusion REE,Greisen beryllium±Li,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10016492,https://mrdata.usgs.gov/mrds,10016492,United States,Colorado,POINT (-106.7462 40.79219),EPSG:4326,"",Temple Prospect,"Europium,Lutetium,Praseodymium,Gadolinium,Cerium,Ytterbium,Samarium,Yttrium,Neoymium,Erbium,Thulium,Lanthanum,Dysprosium,Terbium,Holmium","Apatite intrusion REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10016555,https://mrdata.usgs.gov/mrds,10016555,United States,Colorado,POINT (-105.34794 38.1638),EPSG:4326,"",Unknown,"Neoymium,Lead,Ytterbium,Gadolinium,Fluorine-Fluorite,Dysprosium,Terbium,Yttrium,Lanthanum,Lutetium,Holmium,Praseodymium,Samarium,Thulium,Europium,Thorium,Iron,Barium-Barite,Erbium,Cerium","Apatite intrusion REE,Carbonatite REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10016600,https://mrdata.usgs.gov/mrds,10016600,United States,Colorado,POINT (-105.25086 39.33806),EPSG:4326,"",Orthite #1 & Sunset Groups,"Dysprosium,Terbium,Lutetium,Erbium,Thulium,Yttrium,Neoymium,Europium,Ytterbium,Zirconium,Cerium,Lanthanum,Samarium,Holmium,Gadolinium,Praseodymium","Abyssal pegmatite REE,Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10016948,https://mrdata.usgs.gov/mrds,10016948,United States,Colorado,POINT (-105.32364 39.67555),EPSG:4326,"",Swede-Kerr Gulches Pegmatites,"Terbium,Mica,Cerium,Gadolinium,Europium,Thulium,Lutetium,Yttrium,Holmium,Feldspar,Neoymium,Samarium,Ytterbium,Lanthanum,Erbium,Dysprosium,Praseodymium","Abyssal pegmatite REE,Peralkaline igneous HFSE- REE,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10016965,https://mrdata.usgs.gov/mrds,10016965,United States,Colorado,POINT (-106.9284 37.83445),EPSG:4326,"",Unknown,"Holmium,Cerium,Yttrium,Europium,Thulium,Dysprosium,Gadolinium,Erbium,Lutetium,Terbium,Praseodymium,Neoymium,Samarium,Lanthanum,Ytterbium","Apatite intrusion REE,Carbonatite REE,Ion adsorption REE,Peralkaline igneous HFSE- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10017179,https://mrdata.usgs.gov/mrds,10017179,United States,Colorado,POINT (-106.02366 38.83361),EPSG:4326,"",Crystal No. 8,"Samarium,Europium,Thulium,Praseodymium,Cerium,Lanthanum,Lutetium,Holmium,Erbium,Gadolinium,Dysprosium,Terbium,Ytterbium,Yttrium,Neoymium","Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10017235,https://mrdata.usgs.gov/mrds,10017235,United States,Colorado,POINT (-105.04323 39.28199),EPSG:4326,"",Three Muskateers,"Dysprosium,Samarium,Fluorine-Fluorite,Lutetium,Neoymium,Erbium,Praseodymium,Mica,Ytterbium,Europium,Thulium,Cerium,Quartz,Yttrium,Gadolinium,Terbium,Holmium,Lanthanum,Feldspar","Abyssal pegmatite REE,Simple pegmatite"
