ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009104,https://mrdata.usgs.gov/mrds,10009104,United States,Arizona,POINT (-112.58407 33.28341),EPSG:4326,"",Buckeye Area,"Lanthanum,Thulium,Ytterbium,Lutetium,Cerium,Holmium,Erbium,Neoymium,Europium,Dysprosium,Gadolinium,Praseodymium,Terbium,Samarium,Tantalum,Yttrium","Abyssal pegmatite REE,NYF pegmatite,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009105,https://mrdata.usgs.gov/mrds,10009105,United States,Arizona,POINT (-114.30078 32.66675),EPSG:4326,"",Ligurta Area,"Ytterbium,Praseodymium,Samarium,Europium,Holmium,Erbium,Cerium,Tantalum,Lutetium,Yttrium,Neoymium,Terbium,Gadolinium,Thulium,Lanthanum,Dysprosium","Carbonatite niobium,NYF pegmatite,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009113,https://mrdata.usgs.gov/mrds,10009113,United States,California,POINT (-116.46752 34.2667),EPSG:4326,"",Rock Corral Area,"Erbium,Lutetium,Europium,Cerium,Yttrium,Holmium,Dysprosium,Terbium,Gadolinium,Neoymium,Tantalum,Samarium,Lanthanum,Praseodymium,Ytterbium,Thorium,Thulium","LCT pegmatite,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009114,https://mrdata.usgs.gov/mrds,10009114,United States,California,POINT (-115.55083 34.33336),EPSG:4326,"",Pomona Tile Quarry,"Praseodymium,Erbium,Gadolinium,Samarium,Terbium,Uranium,Cerium,Europium,Tantalum,Holmium,Dysprosium,Lutetium,Lanthanum,Yttrium,Neoymium,Thorium,Thulium,Ytterbium","Abyssal pegmatite REE,LCT pegmatite,NYF pegmatite,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009115,https://mrdata.usgs.gov/mrds,10009115,United States,California,POINT (-116.31752 34.88334),EPSG:4326,"",Hoerner - Ross Pegmatite,"Uranium,Praseodymium,Lanthanum,Tantalum,Yttrium,Terbium,Ytterbium,Thorium,Europium,Lutetium,Gadolinium,Dysprosium,Thulium,Samarium,Erbium,Cerium,Holmium,Neoymium","Abyssal pegmatite REE,LCT pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009120,https://mrdata.usgs.gov/mrds,10009120,United States,Colorado,POINT (-106.03393 38.86667),EPSG:4326,"",Trout Creek Pass Area,"Holmium,Cerium,Feldspar,Dysprosium,Europium,Lutetium,Lanthanum,Samarium,Praseodymium,Ytterbium,Terbium,Yttrium,Neoymium,Gadolinium,Thulium,Tantalum,Erbium","Abyssal pegmatite REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009124,https://mrdata.usgs.gov/mrds,10009124,United States,Colorado,POINT (-105.75058 38.33334),EPSG:4326,"",Benton Prospect,"Yttrium,Holmium,Samarium,Europium,Thulium,Neoymium,Lanthanum,Gadolinium,Tantalum,Praseodymium,Erbium,Cerium,Lutetium,Ytterbium,Thorium,Terbium,Dysprosium",Peralkaline igneous HFSE- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009125,https://mrdata.usgs.gov/mrds,10009125,United States,Colorado,POINT (-105.66725 38.40001),EPSG:4326,"",Cotopaxi Pegmatite Area,"Praseodymium,Samarium,Erbium,Yttrium,Lanthanum,Ytterbium,Thulium,Gadolinium,Holmium,Lutetium,Dysprosium,Europium,Neoymium,Cerium,Terbium,Tantalum","Abyssal pegmatite REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009127,https://mrdata.usgs.gov/mrds,10009127,United States,Colorado,POINT (-106.66709 38.578),EPSG:4326,"",Black Wonder,"Lanthanum,Tantalum,Praseodymium,Europium,Lutetium,Gadolinium,Ytterbium,Beryllium,Erbium,Neoymium,Thulium,Holmium,Samarium,Yttrium,Dysprosium,Cerium,Terbium","Abyssal pegmatite REE,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009128,https://mrdata.usgs.gov/mrds,10009128,United States,Colorado,POINT (-106.63005 38.58028),EPSG:4326,"",Bucky Pegmatite,"Thulium,Yttrium,Ytterbium,Gadolinium,Terbium,Lutetium,Beryllium,Neoymium,Tantalum,Dysprosium,Lanthanum,Cerium,Europium,Praseodymium,Erbium,Holmium,Samarium,Mica","Abyssal pegmatite REE,LCT pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009131,https://mrdata.usgs.gov/mrds,10009131,United States,Colorado,POINT (-106.63005 38.56583),EPSG:4326,"",Buckhorn,"Lutetium,Europium,Ytterbium,Neoymium,Beryllium,Terbium,Praseodymium,Gadolinium,Mica,Samarium,Tantalum,Lanthanum,Thulium,Erbium,Holmium,Cerium,Yttrium,Dysprosium","Abyssal pegmatite REE,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009132,https://mrdata.usgs.gov/mrds,10009132,United States,Colorado,POINT (-106.66644 38.5075),EPSG:4326,"",Opportunity No. 1 Claim,"Cerium,Yttrium,Praseodymium,Terbium,Samarium,Lanthanum,Holmium,Tantalum,Thulium,Europium,Gadolinium,Ytterbium,Erbium,Neoymium,Lutetium,Dysprosium","Abyssal pegmatite REE,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009135,https://mrdata.usgs.gov/mrds,10009135,United States,Colorado,POINT (-105.3228 39.6811),EPSG:4326,"",Sunrise Peak Pegmatite,"Feldspar,Cerium,Gadolinium,Tantalum,Dysprosium,Holmium,Europium,Erbium,Yttrium,Neoymium,Thulium,Praseodymium,Terbium,Samarium,Ytterbium,Lutetium,Lanthanum","Abyssal pegmatite REE,NYF pegmatite,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009136,https://mrdata.usgs.gov/mrds,10009136,United States,Colorado,POINT (-105.18391 39.35),EPSG:4326,"",White Cloud,"Gadolinium,Lanthanum,Tantalum,Lutetium,Samarium,Erbium,Praseodymium,Neoymium,Ytterbium,Holmium,Cerium,Dysprosium,Yttrium,Terbium,Europium,Thulium","Carbonatite niobium,NYF pegmatite,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009141,https://mrdata.usgs.gov/mrds,10009141,United States,Colorado,POINT (-105.50058 38.75),EPSG:4326,"",Baumer Pegmatite,"Praseodymium,Samarium,Yttrium,Lutetium,Europium,Dysprosium,Mica,Holmium,Thorium,Cerium,Tantalum,Thulium,Erbium,Terbium,Gadolinium,Lanthanum,Ytterbium,Neoymium","Abyssal pegmatite REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009142,https://mrdata.usgs.gov/mrds,10009142,United States,Colorado,POINT (-104.91723 38.76668),EPSG:4326,"",St Peters Dome Area,"Yttrium,Lutetium,Lanthanum,Thulium,Erbium,Cerium,Neoymium,Gadolinium,Dysprosium,Holmium,Terbium,Europium,Tantalum,Beryllium,Samarium,Praseodymium,Ytterbium","Carbonatite niobium,Greisen beryllium±Li,NYF pegmatite,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009147,https://mrdata.usgs.gov/mrds,10009147,United States,Connecticut,POINT (-72.1475 41.37699),EPSG:4326,"",Flatrock Quarry,"Praseodymium,Lutetium,Lanthanum,Terbium,Gadolinium,Europium,Samarium,Thulium,Neoymium,Cerium,Ytterbium,Yttrium,Erbium,Holmium,Dysprosium",Simple pegmatite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009148,https://mrdata.usgs.gov/mrds,10009148,United States,Idaho,POINT (-114.1676 45.43322),EPSG:4326,"",Mineral Hill,"Holmium,Cerium,Lanthanum,Praseodymium,Terbium,Neoymium,Lutetium,Europium,Gadolinium,Thulium,Samarium,Ytterbium,Erbium,Thorium,Dysprosium,Yttrium","Abyssal pegmatite REE,Peralkaline igneous HFSE- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009150,https://mrdata.usgs.gov/mrds,10009150,United States,Idaho,POINT (-114.40091 43.36656),EPSG:4326,"",Rock Creek Placer,"Lutetium,Thulium,Yttrium,Praseodymium,Neoymium,Europium,Dysprosium,Cerium,Terbium,Gadolinium,Ytterbium,Erbium,Holmium,Samarium,Lanthanum,Tantalum",Fluvial placer niobium-tantalum
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009151,https://mrdata.usgs.gov/mrds,10009151,United States,Idaho,POINT (-114.51758 43.36656),EPSG:4326,"",Camp Creek Placer,"Tantalum,Samarium,Lanthanum,Uranium,Lutetium,Europium,Cerium,Thorium,Thulium,Holmium,Neoymium,Ytterbium,Erbium,Gadolinium,Terbium,Praseodymium,Dysprosium,Yttrium","Fluvial placer REE,Fluvial placer niobium-tantalum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009153,https://mrdata.usgs.gov/mrds,10009153,United States,Idaho,POINT (-115.91763 44.01655),EPSG:4326,"",Columbite Mine,"Uranium,Dysprosium,Thulium,Europium,Praseodymium,Ytterbium,Lutetium,Tantalum,Erbium,Holmium,Samarium,Neoymium,Cerium,Yttrium,Lanthanum,Terbium,Gadolinium","Fluvial placer niobium-tantalum,NYF pegmatite,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009157,https://mrdata.usgs.gov/mrds,10009157,United States,Montana,POINT (-113.7176 46.19989),EPSG:4326,"",Sand Basin,"Lutetium,Erbium,Cerium,Terbium,Thulium,Holmium,Europium,Lanthanum,Samarium,Tantalum,Thorium,Ytterbium,Dysprosium,Yttrium,Praseodymium,Neoymium,Gadolinium","Fluvial placer REE,Fluvial placer niobium-tantalum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009159,https://mrdata.usgs.gov/mrds,10009159,United States,Montana,POINT (-111.75086 45.76657),EPSG:4326,"",Sappington Deposit,"Thulium,Cerium,Lanthanum,Dysprosium,Praseodymium,Terbium,Mica,Neoymium,Samarium,Erbium,Yttrium,Tantalum,Gadolinium,Europium,Lutetium,Holmium,Ytterbium","Abyssal pegmatite REE,Carbonatite niobium,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009168,https://mrdata.usgs.gov/mrds,10009168,United States,New Mexico,POINT (-104.23386 36.60283),EPSG:4326,"",Blasted Pine Claim,"Cerium,Thorium,Thulium,Erbium,Lutetium,Lanthanum,Samarium,Neoymium,Barium-Barite,Terbium,Praseodymium,Strontium,Europium,Dysprosium,Yttrium,Gadolinium,Holmium,Ytterbium","Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009169,https://mrdata.usgs.gov/mrds,10009169,United States,New Mexico,POINT (-108.48395 32.38345),EPSG:4326,"",Gold Hill Area,"Ytterbium,Erbium,Yttrium,Neoymium,Lanthanum,Praseodymium,Gadolinium,Terbium,Holmium,Samarium,Tantalum,Lutetium,Dysprosium,Cerium,Europium,Thulium","Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009179,https://mrdata.usgs.gov/mrds,10009179,United States,Wyoming,POINT (-106.17495 41.04952),EPSG:4326,Many Values Prospect,Many Values Pegmatite Prospect,"Cerium,Lutetium,Neoymium,Mica,Terbium,Uranium,Lanthanum,Dysprosium,Tantalum,Beryllium,Thulium,Europium,Yttrium,Praseodymium,Gadolinium,Holmium,Erbium,Ytterbium,Samarium","LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009182,https://mrdata.usgs.gov/mrds,10009182,United States,Wyoming,POINT (-107.88405 44.9666),EPSG:4326,"",Rainbow Claims,"Cerium,Erbium,Praseodymium,Europium,Thulium,Samarium,Lutetium,Neoymium,Gadolinium,Dysprosium,Yttrium,Ytterbium,Holmium,Terbium,Tantalum,Lanthanum","Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009500,https://mrdata.usgs.gov/mrds,10009500,United States,Alaska,POINT (-151.25336 67.41634),EPSG:4326,"",Rye Creek,"Lead,Gadolinium,Europium,Cerium,Dysprosium,Gold,Erbium,Neoymium,Holmium,Copper,Praseodymium,Lanthanum,Tungsten,Thulium,Terbium,Samarium,Yttrium,Ytterbium,Lutetium","Fluvial placer REE,Fluvial placer tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009502,https://mrdata.usgs.gov/mrds,10009502,United States,Alaska,POINT (-148.20328 67.5164),EPSG:4326,"",Big Creek,"Lanthanum,Gadolinium,Copper,Lutetium,Lead,Tungsten,Gold,Erbium,Praseodymium,Cerium,Neoymium,Holmium,Europium,Dysprosium,Yttrium,Ytterbium,Samarium,Terbium,Thulium",Fluvial placer tungsten
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009503,https://mrdata.usgs.gov/mrds,10009503,United States,Alaska,POINT (-148.16996 67.56641),EPSG:4326,"",Little Squaw Creek,"Samarium,Holmium,Lanthanum,Neoymium,Europium,Lead,Erbium,Praseodymium,Ytterbium,Tungsten,Cerium,Gadolinium,Yttrium,Lutetium,Dysprosium,Gold,Thulium,Terbium",Fluvial placer tungsten
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009504,https://mrdata.usgs.gov/mrds,10009504,United States,Alaska,POINT (-148.28662 67.54973),EPSG:4326,"",Tobin Creek,"Holmium,Europium,Terbium,Gold,Gadolinium,Cerium,Lutetium,Dysprosium,Ytterbium,Yttrium,Tungsten,Lanthanum,Erbium,Thulium,Praseodymium,Samarium,Neoymium,Lead",Fluvial placer tungsten
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009505,https://mrdata.usgs.gov/mrds,10009505,United States,Alaska,POINT (-167.98676 65.61592),EPSG:4326,"",Boulder Creek,"Tungsten,Europium,Praseodymium,Yttrium,Thulium,Lutetium,Tin,Dysprosium,Holmium,Samarium,Neoymium,Terbium,Lanthanum,Cerium,Uranium,Tantalum,Erbium,Gadolinium,Ytterbium","Fluvial placer REE,Fluvial placer niobium-tantalum,Fluvial placer tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009509,https://mrdata.usgs.gov/mrds,10009509,United States,Alaska,POINT (-167.15341 65.51594),EPSG:4326,"",Brooks Mountain,"Gadolinium,Dysprosium,Bismuth,Neoymium,Erbium,Silver,Holmium,Praseodymium,Tin,Uranium,Lanthanum,Cerium,Fluorine-Fluorite,Lead,Samarium,Yttrium,Zinc,Europium,Copper,Antimony,Beryllium,Lutetium,Thulium,Terbium,Ytterbium,Tungsten",Greisen tungsten- molybdenum±Bi
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009518,https://mrdata.usgs.gov/mrds,10009518,United States,Alaska,POINT (-166.15345 65.93263),EPSG:4326,"",Eldorado Creek,"Yttrium,Europium,Neoymium,Lanthanum,Fluorine-Fluorite,Ytterbium,Holmium,Tin,Dysprosium,Cerium,Uranium,Tungsten,Gadolinium,Erbium,Samarium,Praseodymium,Terbium,Thulium,Lutetium","Greisen tungsten- molybdenum±Bi,Skarn uranium- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009519,https://mrdata.usgs.gov/mrds,10009519,United States,Alaska,POINT (-166.20346 65.93263),EPSG:4326,"",Tuttle Creek,"Cerium,Praseodymium,Dysprosium,Lanthanum,Neoymium,Ytterbium,Yttrium,Lutetium,Terbium,Europium,Holmium,Tungsten,Erbium,Uranium,Gold,Gadolinium,Tin,Samarium,Thulium",Fluvial placer tungsten
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009560,https://mrdata.usgs.gov/mrds,10009560,United States,Alaska,POINT (-162.92323 64.51934),EPSG:4326,"",Golovnin Bay,"Uranium,Terbium,Samarium,Lanthanum,Thulium,Yttrium,Erbium,Holmium,Neoymium,Europium,Gadolinium,Praseodymium,Tungsten,Ytterbium,Cerium,Dysprosium,Lutetium","Apatite- nepheline- titanite intrusion,Peralkaline igneous HFSE- REE,Skarn uranium- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009561,https://mrdata.usgs.gov/mrds,10009561,United States,Alaska,POINT (-162.79933 64.38434),EPSG:4326,"",Cape Darby,"Thulium,Tungsten,Lanthanum,Samarium,Yttrium,Uranium,Cerium,Erbium,Praseodymium,Ytterbium,Holmium,Dysprosium,Gadolinium,Terbium,Lutetium,Neoymium,Europium","Peralkaline igneous HFSE- REE,Skarn uranium- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009562,https://mrdata.usgs.gov/mrds,10009562,United States,Alaska,POINT (-162.33654 64.38268),EPSG:4326,"",Clear Creek Tributary,"Europium,Ytterbium,Yttrium,Thulium,Samarium,Uranium,Tin,Praseodymium,Lutetium,Lanthanum,Tungsten,Neoymium,Terbium,Erbium,Cerium,Dysprosium,Gadolinium,Holmium","Fluvial placer niobium-tantalum,Fluvial placer tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009573,https://mrdata.usgs.gov/mrds,10009573,United States,Alaska,POINT (-148.52804 65.52467),EPSG:4326,"",Ruth Creek,"Europium,Tungsten,Holmium,Cerium,Chromium,Ytterbium,Gold,Terbium,Dysprosium,Lanthanum,Neoymium,Samarium,Gadolinium,Erbium,Lutetium,Thulium,Mercury,Antimony,Yttrium,Praseodymium",Fluvial placer tungsten
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009604,https://mrdata.usgs.gov/mrds,10009604,United States,Alaska,POINT (-145.1196 65.49973),EPSG:4326,"",Bedrock Creek,"Yttrium,Dysprosium,Ytterbium,Europium,Samarium,Lutetium,Lanthanum,Holmium,Cerium,Praseodymium,Gadolinium,Neoymium,Copper,Tungsten,Terbium,Thulium,Erbium","Fluvial placer REE,Greisen tungsten- molybdenum±Bi"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009619,https://mrdata.usgs.gov/mrds,10009619,United States,Alaska,POINT (-155.80293 62.88278),EPSG:4326,"",Candle Creek,"Gold,Thulium,Erbium,Ytterbium,Cerium,Terbium,Yttrium,Holmium,Tungsten,Samarium,Neoymium,Praseodymium,Mercury,Lutetium,Europium,Gadolinium,Dysprosium,Lanthanum","Fluvial placer REE,Fluvial placer tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009665,https://mrdata.usgs.gov/mrds,10009665,United States,Alaska,POINT (-135.35196 56.83304),EPSG:4326,"",Goddard Hot Springs,"Cerium,Yttrium,Holmium,Lutetium,Thulium,Praseodymium,Dysprosium,Samarium,Ytterbium,Tungsten,Terbium,Lanthanum,Europium,Gadolinium,Erbium,Neoymium","Fluvial placer REE,Greisen tungsten- molybdenum±Bi"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009746,https://mrdata.usgs.gov/mrds,10009746,United States,New Mexico,POINT (-105.51917 35.74312),EPSG:4326,"U,Leon Guy,s Pegmatite,Guy,s Mica Prospect,Mine",Guy No. 1 Pegmatite Mine,"Lutetium,Thulium,Terbium,Neoymium,Holmium,Samarium,Gadolinium,Tantalum,Erbium,Praseodymium,Ytterbium,Dysprosium,Mica,Europium,Lanthanum,Beryllium,Yttrium,Cerium","Abyssal pegmatite REE,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009809,https://mrdata.usgs.gov/mrds,10009809,United States,New Mexico,POINT (-106.03669 36.52365),EPSG:4326,"",St. Christopher Columbite Placer,"Lanthanum,Mica,Neoymium,Ytterbium,Holmium,Thulium,Tantalum,Cerium,Terbium,Gadolinium,Europium,Yttrium,Erbium,Dysprosium,Samarium,Praseodymium,Lutetium","Abyssal pegmatite REE,Fluvial placer niobium-tantalum,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009852,https://mrdata.usgs.gov/mrds,10009852,Australia,South Australia,POINT (139.94876 -31.82954),EPSG:4326,"Includes Eastern Prospect,South-Western Prospect,Central Prospect Plus 3 Other Main Deposits",Crockers Well Deposit,"Praseodymium,Thulium,Dysprosium,Cerium,Uranium,Samarium,Gadolinium,Lutetium,Yttrium,Europium,Ytterbium,Holmium,Neoymium,Terbium,Lanthanum,Erbium","Albitite-hosted uranium,Iron oxide uranium,Skarn uranium- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009870,https://mrdata.usgs.gov/mrds,10009870,Australia,Queensland,POINT (139.91554 -20.83007),EPSG:4326,"",Mary Kathleen,"Uranium,Ytterbium,Cerium,Holmium,Dysprosium,Terbium,Erbium,Fluorine-Fluorite,Neoymium,Lanthanum,Lutetium,Copper,Samarium,Yttrium,Thulium,Praseodymium,Europium,Gadolinium,Phosphorus-Phosphates","Albitite-hosted uranium,Iron oxide uranium,Skarn uranium- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10010003,https://mrdata.usgs.gov/mrds,10010003,United States,New Mexico,POINT (-108.50812 32.45512),EPSG:4326,South and North Pegmatite Deposits,North and South Pegmatite Deposits,"Praseodymium,Gadolinium,Samarium,Tantalum,Lutetium,Holmium,Dysprosium,Thorium,Uranium,Cerium,Europium,Ytterbium,Erbium,Yttrium,Terbium,Thulium,Neoymium,Lanthanum","Abyssal pegmatite REE,LCT pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10010284,https://mrdata.usgs.gov/mrds,10010284,United States,Montana,POINT (-114.11344 45.98127),EPSG:4326,"",Rye Creek Prospect,"Terbium,Neoymium,Dysprosium,Holmium,Cerium,Gadolinium,Lutetium,Europium,Ytterbium,Praseodymium,Thulium,Erbium,Yttrium,Samarium,Lanthanum","Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10010828,https://mrdata.usgs.gov/mrds,10010828,United States,Montana,POINT (-113.82036 45.66739),EPSG:4326,"",Trail Creek Placer,"Metal,Yttrium,Erbium,Praseodymium,Iron,Neoymium,Titanium, Metal,Cerium,Dysprosium,Gadolinium,Samarium,Europium,Titanium,Lutetium,Holmium,Gold,Thulium,Lanthanum,Terbium,Ytterbium","Fluvial placer REE,Fluvial placer gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10010858,https://mrdata.usgs.gov/mrds,10010858,United States,Colorado,POINT (-105.62086 38.79806),EPSG:4326,West-West Pegmatite,East-West Pegmatite,"Yttrium,Neoymium,Terbium,Ytterbium,Cerium,Dysprosium,Thulium,Samarium,Gadolinium,Beryllium,Praseodymium,Europium,Lutetium,Lanthanum,Holmium,Erbium,Thorium",Peralkaline igneous HFSE- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10010867,https://mrdata.usgs.gov/mrds,10010867,United States,Colorado,POINT (-105.53502 38.37612),EPSG:4326,"",Horsepasture Pegmatites,"Feldspar,Erbium,Dysprosium,Neoymium,Tantalum,Samarium,Praseodymium,Terbium,Europium,Yttrium,Cerium,Holmium,Thulium,Gadolinium,Lutetium,Ytterbium,Lanthanum","Abyssal pegmatite REE,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10010868,https://mrdata.usgs.gov/mrds,10010868,United States,Colorado,POINT (-105.53364 38.36612),EPSG:4326,"",Ilmenite Pegmatite,"Yttrium,Cerium,Ytterbium,Lutetium,Feldspar,Holmium,Dysprosium,Tantalum,Samarium,Europium,Lanthanum,Thulium,Neoymium,Erbium,Praseodymium,Gadolinium,Terbium","Abyssal pegmatite REE,NYF pegmatite,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10010870,https://mrdata.usgs.gov/mrds,10010870,United States,Colorado,POINT (-105.53697 38.37001),EPSG:4326,"",Jim 3 Mine,"Lutetium,Yttrium,Tantalum,Holmium,Erbium,Thulium,Beryllium,Dysprosium,Neoymium,Ytterbium,Cerium,Gadolinium,Feldspar,Mica,Praseodymium,Lanthanum,Samarium,Europium,Terbium","Abyssal pegmatite REE,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10010871,https://mrdata.usgs.gov/mrds,10010871,United States,Colorado,POINT (-105.52614 38.36779),EPSG:4326,"",Jim 8,"Feldspar,Tantalum,Gadolinium,Holmium,Cerium,Yttrium,Europium,Neoymium,Samarium,Thulium,Erbium,Lanthanum,Dysprosium,Terbium,Lutetium,Praseodymium,Ytterbium","Abyssal pegmatite REE,NYF pegmatite,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10011225,https://mrdata.usgs.gov/mrds,10011225,United States,Montana,POINT (-113.95926 45.91656),EPSG:4326,"",Cameron Creek Placer,"Titanium,Holmium,Terbium,Iron,Yttrium,Samarium,Erbium,Gadolinium,Ytterbium,Praseodymium,Cerium,Lanthanum,Titanium, Metal,Lutetium,Thulium,Dysprosium,Europium,Neoymium,Metal,Zirconium","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10011555,https://mrdata.usgs.gov/mrds,10011555,United States,Idaho,POINT (-115.87735 43.92544),EPSG:4326,"Dessie D,And Midnight Claims,Morning,Star",Upper Grimes Cr. Monazite Deposit,"Dysprosium,Holmium,Erbium,Yttrium,Neoymium,Gadolinium,Samarium,Lutetium,Europium,Praseodymium,Thulium,Terbium,Gold,Ytterbium,Cerium,Lanthanum",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10011564,https://mrdata.usgs.gov/mrds,10011564,United States,Idaho,POINT (-115.96288 44.79767),EPSG:4326,Cosumnes Placer Deposit,Paddy Flat Placer Deposit,"Cerium,Holmium,Ytterbium,Lanthanum,Europium,Erbium,Thulium,Gadolinium,Yttrium,Terbium,Praseodymium,Dysprosium,Neoymium,Tantalum,Lutetium,Samarium","Fluvial placer REE,Fluvial placer niobium-tantalum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10012295,https://mrdata.usgs.gov/mrds,10012295,United States,Colorado,POINT (-105.37307 38.11807),EPSG:4326,"Iron Mine,Iron Hill Mine",Iron Mountain Mine,"Holmium,Iron,Thulium,Samarium,Ytterbium,Dysprosium,Neoymium,Terbium,Copper,Cerium,Praseodymium,Gadolinium,Molybdenum,Lanthanum,Lutetium,Silver,Erbium,Yttrium,Europium","Iron oxide poly- metallic,Porphyry copper- molybdenum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10012567,https://mrdata.usgs.gov/mrds,10012567,United States,Colorado,POINT (-105.36724 38.24112),EPSG:4326,Derby Extension,Darby Extension,"Lanthanum,Holmium,Barium-Barite,Thorium,Lutetium,Thulium,Dysprosium,Neoymium,Gadolinium,Copper,Erbium,Ytterbium,Lead,Terbium,Samarium,Praseodymium,Cerium,Europium,Yttrium",Unconformity- related REE
